Fx	Fy	Fz	Mx	My	Mz	Xmm	Ymm	Zmm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
3.01	0	0	-0.7646	0	0	-0.756	0	0	-3.4338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
3.2255	0	0	-0.6359	0	0	-0.7346	0	0	-3.4227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0.7056	0	0	-0.7229	0	0	-0.7561	0	0	-3.4229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.5041	0	0	-0.7165	0	0	-0.7683	0	0	-3.438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.9914	0	0	-0.6804	0	0	-0.7293	0	0	-3.4307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
3.2714	0	0	-0.691	0	0	-0.723	0	0	-3.4448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-4.9895	0	0	-0.7128	0	0	-0.8031	0	0	-3.438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
2.3085	0	0	-0.7596	0	0	-0.7544	0	0	-3.4501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.829	0	0	-0.642	0	0	-0.7162	0	0	-3.4425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-1.0577	0	0	-0.7462	0	0	-0.7605	0	0	-3.4447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.5077	0	0	-0.7404	0	0	-0.7714	0	0	-3.4405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
9.4387	0	0	-0.6409	0	0	-0.6714	0	0	-3.4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0.1124	0	0	-0.6986	0	0	-0.7283	0	0	-3.4329	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-6.8529	0	0	-0.7163	0	0	-0.8188	0	0	-3.4444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.5694	0	0	-0.7874	0	0	-0.7325	0	0	-3.4462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
6.9227	0	0	-0.6208	0	0	-0.6881	0	0	-3.4353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-1.4832	0	0	-0.7526	0	0	-0.7548	0	0	-3.437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.2636	0	0	-0.7148	0	0	-0.7601	0	0	-3.4546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
10.5166	0	0	-0.6677	0	0	-0.6543	0	0	-3.4552	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
2.0985	0	0	-0.6899	0	0	-0.71	0	0	-3.4584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-6.4557	0	0	-0.7202	0	0	-0.8063	0	0	-3.4376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
5.3185	0	0	-0.7434	0	0	-0.7171	0	0	-3.4515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.6039	0	0	-0.6498	0	0	-0.7039	0	0	-3.4502	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
2.7475	0	0	-0.721	0	0	-0.7301	0	0	-3.4354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
1.0716	0	0	-0.7348	0	0	-0.7386	0	0	-3.4462	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.2743	0	0	-0.7036	0	0	-0.6902	0	0	-3.4429	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
3.2302	0	0	-0.7048	0	0	-0.7045	0	0	-3.4391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-3.5864	0	0	-0.7146	0	0	-0.7811	0	0	-3.4434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
5.5281	0	0	-0.7241	0	0	-0.7183	0	0	-3.445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
6.8696	0	0	-0.6212	0	0	-0.6813	0	0	-3.4672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0.9311	0	0	-0.7465	0	0	-0.7308	0	0	-3.4624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
2.5523	0	0	-0.7643	0	0	-0.7292	0	0	-3.4634	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.1222	0	0	-0.6471	0	0	-0.668	0	0	-3.455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0.1014	0	0	-0.736	0	0	-0.7281	0	0	-3.4567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-1.8438	0	0	-0.7314	0	0	-0.7587	0	0	-3.4565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
13.4841	0	0	-0.6934	0	0	-0.6366	0	0	-3.4485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
6.1798	0	0	-0.6644	0	0	-0.67	0	0	-3.4535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-1.7329	0	0	-0.7821	0	0	-0.753	0	0	-3.4457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.3338	0	0	-0.7922	0	0	-0.7164	0	0	-3.4544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
6.0188	0	0	-0.6322	0	0	-0.6764	0	0	-3.4503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0.8229	0	0	-0.7755	0	0	-0.7244	0	0	-3.4636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
1.7214	0	0	-0.7822	0	0	-0.7223	0	0	-3.4607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.8365	0	0	-0.7063	0	0	-0.654	0	0	-3.4628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.9712	0	0	-0.7405	0	0	-0.7166	0	0	-3.4497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-6.0634	0	0	-0.6973	0	0	-0.7882	0	0	-3.4537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
7.7972	0	0	-0.7436	0	0	-0.6815	0	0	-3.4524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.3808	0	0	-0.5964	0	0	-0.6524	0	0	-3.4415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.3286	0	0	-0.7522	0	0	-0.7144	0	0	-3.4584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.1202	0	0	-0.7467	0	0	-0.7297	0	0	-3.4422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
13.9985	0	0	-0.7307	0	0	-0.6148	0	0	-3.4647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.5651	0	0	-0.714	0	0	-0.6639	0	0	-3.4619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-3.8844	0	0	-0.7209	0	0	-0.7589	0	0	-3.4446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.3955	0	0	-0.7791	0	0	-0.7	0	0	-3.4557	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
6.063	0	0	-0.6605	0	0	-0.6696	0	0	-3.4671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-1.278	0	0	-0.7492	0	0	-0.7219	0	0	-3.4563	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-1.6865	0	0	-0.7423	0	0	-0.7417	0	0	-3.4535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
12.6879	0	0	-0.7028	0	0	-0.6277	0	0	-3.4591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.9141	0	0	-0.6878	0	0	-0.6667	0	0	-3.4541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-5.1306	0	0	-0.7819	0	0	-0.775	0	0	-3.463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
1.7743	0	0	-0.8339	0	0	-0.7261	0	0	-3.4573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
7.7901	0	0	-0.6854	0	0	-0.6605	0	0	-3.4546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.7766	0	0	-0.7795	0	0	-0.7191	0	0	-3.4477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-7.9348	0	0	-0.7776	0	0	-0.7942	0	0	-3.4558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.0289	0	0	-0.7976	0	0	-0.6861	0	0	-3.4518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
7.3636	0	0	-0.645	0	0	-0.6618	0	0	-3.4347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-3.2649	0	0	-0.7862	0	0	-0.746	0	0	-3.4491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-2.5549	0	0	-0.8436	0	0	-0.7569	0	0	-3.4632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
7.5526	0	0	-0.7224	0	0	-0.669	0	0	-3.4503	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
3.3095	0	0	-0.7451	0	0	-0.6942	0	0	-3.4294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-11.0832	0	0	-0.745	0	0	-0.8237	0	0	-3.4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
1.3009	0	0	-0.7789	0	0	-0.7432	0	0	-3.446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
5.5917	0	0	-0.6746	0	0	-0.6809	0	0	-3.4359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-1.124	0	0	-0.7189	0	0	-0.7302	0	0	-3.4309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-2.3519	0	0	-0.8438	0	0	-0.7564	0	0	-3.4386	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
7.7501	0	0	-0.7242	0	0	-0.6771	0	0	-3.4408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.5919	0	0	-0.7808	0	0	-0.69	0	0	-3.4423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-10.3225	0	0	-0.7752	0	0	-0.8186	0	0	-3.4479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0.1753	0	0	-0.8183	0	0	-0.7528	0	0	-3.4543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.8844	0	0	-0.6528	0	0	-0.6986	0	0	-3.4431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-0.0579	0	0	-0.716	0	0	-0.7324	0	0	-3.4384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
0.5239	0	0	-0.7864	0	0	-0.7348	0	0	-3.4405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
3.3603	0	0	-0.6702	0	0	-0.7052	0	0	-3.4368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
3.1218	0	0	-0.7273	0	0	-0.7011	0	0	-3.434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
-5.0926	0	0	-0.7252	0	0	-0.7731	0	0	-3.4518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.8081	0	0	-0.7165	0	0	-0.6744	0	0	-3.4443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
6.6073	0	0	-0.6544	0	0	-0.6683	0	0	-3.4372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
1.3892	0	0	-0.683	0	0	-0.7179	0	0	-3.4485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
3.0388	0	0	-0.731	0	0	-0.7091	0	0	-3.4519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.0635	0	0	-0.6168	0	0	-0.6537	0	0	-3.4494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
4.683	0	0	-0.6956	0	0	-0.6828	0	0	-3.463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
2.1196	0	0	-0.6948	0	0	-0.7074	0	0	-3.4765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
16.2083	0	0	-0.6125	0	0	-0.5897	0	0	-3.4932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
8.9017	0	0	-0.6448	0	0	-0.6212	0	0	-3.4842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
1.5527	0	0	-0.654	0	0	-0.7015	0	0	-3.4882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
10.4569	0	0	-0.67	0	0	-0.64	0	0	-3.4841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
16.5211	0	0	-0.5041	0	0	-0.5582	0	0	-3.489	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
9.0164	0	0	-0.6047	0	0	-0.6117	0	0	-3.4987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
5.6318	0	0	-0.5834	0	0	-0.6558	0	0	-3.5071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
22.8516	0	0	-0.6141	0	0	-0.5079	0	0	-3.5168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
16.5847	0	0	-0.5244	0	0	-0.5234	0	0	-3.5395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
14.8826	0	0	-0.5746	0	0	-0.5514	0	0	-3.5379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
22.0333	0	0	-0.5351	0	0	-0.4984	0	0	-3.5365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
21.299	0	0	-0.4994	0	0	-0.4779	0	0	-3.5609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
17.9328	0	0	-0.5539	0	0	-0.5066	0	0	-3.5824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
27.1019	0	0	-0.3701	0	0	-0.4423	0	0	-3.5812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
27.7044	0	0	-0.4193	0	0	-0.3949	0	0	-3.5824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
16.0738	0	0	-0.4449	0	0	-0.4961	0	0	-3.6098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
27.6139	0	0	-0.4651	0	0	-0.4103	0	0	-3.6345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
32.3193	0	0	-0.337	0	0	-0.3338	0	0	-3.631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
27.3081	0	0	-0.3918	0	0	-0.3752	0	0	-3.6416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
31.4437	0	0	-0.4714	0	0	-0.342	0	0	-3.6823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
34.4269	0	0	-0.2476	0	0	-0.2864	0	0	-3.6766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
34.1549	0	0	-0.395	0	0	-0.2942	0	0	-3.6748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
33.6333	0	0	-0.3691	0	0	-0.2889	0	0	-3.6989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.414	37.3914	5352.3599	0.808	0	0	0	0	0	0	0
