Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 8 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 50: 44: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
 0.2411	 0.4391	-14.7968	 0.1349	 0.2085	 0.0974	 1.2992	-0.1750	 0.0363	-0.3712	-1.6040	 1.6122	 0.0000	 0.0000	-10.0000	 0.0093	 0.0000	 0.0000	-0.2411	-0.4391	 4.7968	 0.3805	-0.2085	-0.0974	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1868	36.7615	38781.9780	 0.9428	 0.0000	 0.2411	 0.4391	-14.7968	 0.1349	 0.2085	 0.0974
 0.1179	 1.1774	-10.6578	-0.0760	 0.1525	 0.1041	 1.2977	-0.1809	 0.0473	-0.3874	-1.6092	 1.6012	 0.0000	 0.0000	-10.0000	 0.0065	 0.0000	 0.0000	-0.1179	-1.1774	 0.6578	 0.3938	-0.1525	-0.1041	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1871	36.7610	38782.3173	 0.9432	 0.0000	 0.1179	 1.1774	-10.6578	-0.0760	 0.1525	 0.1041
 0.2656	 0.6685	-12.7434	-0.0066	 0.2138	 0.1050	 1.2971	-0.1814	 0.0544	-0.3701	-1.6154	 1.5834	 0.0000	 0.0000	-10.0000	 0.0044	 0.0000	 0.0000	-0.2656	-0.6685	 2.7434	 0.3745	-0.2138	-0.1050	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1878	36.7604	38782.6834	 0.9436	 0.0000	 0.2656	 0.6685	-12.7434	-0.0066	 0.2138	 0.1050
-0.5481	 0.6297	-11.6859	 0.1128	-0.0454	 0.1030	 1.3005	-0.1785	 0.0464	-0.3707	-1.6151	 1.5558	 0.0000	 0.0000	-10.0000	 0.0027	 0.0000	 0.0000	 0.5481	-0.6297	 1.6859	 0.3734	 0.0454	-0.1030	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1866	36.7599	38782.8649	 0.9440	 0.0000	-0.5481	 0.6297	-11.6859	 0.1128	-0.0454	 0.1030
 0.1038	 0.8826	-13.6952	 0.0416	 0.1208	 0.1054	 1.3041	-0.1637	 0.0567	-0.3939	-1.6152	 1.5434	 0.0000	 0.0000	-10.0000	 0.0013	 0.0000	 0.0000	-0.1038	-0.8826	 3.6952	 0.3952	-0.1208	-0.1054	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1864	36.7606	38782.5750	 0.9444	 0.0000	 0.1038	 0.8826	-13.6952	 0.0416	 0.1208	 0.1054
-0.0263	 1.1547	-9.7865	-0.0884	 0.0984	 0.1150	 1.3076	-0.1483	 0.0504	-0.3742	-1.6326	 1.5363	 0.0000	 0.0000	-10.0000	 0.0007	 0.0000	 0.0000	 0.0263	-1.1547	-0.2135	 0.3749	-0.0984	-0.1150	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1870	36.7600	38782.7155	 0.9448	 0.0000	-0.0263	 1.1547	-9.7865	-0.0884	 0.0984	 0.1150
-0.5439	 0.5708	-12.7564	 0.1014	-0.0393	 0.1131	 1.3009	-0.1606	 0.0497	-0.3818	-1.6171	 1.5006	 0.0000	 0.0000	-10.0000	 0.0001	 0.0000	 0.0000	 0.5439	-0.5708	 2.7564	 0.3819	 0.0393	-0.1131	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1872	36.7599	38783.0192	 0.9452	 0.0000	-0.5439	 0.5708	-12.7564	 0.1014	-0.0393	 0.1131
-0.2770	 0.2549	-10.7293	 0.1311	 0.0482	 0.0721	 1.3059	-0.1559	 0.0482	-0.4051	-1.6160	 1.4870	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2770	-0.2549	 0.7293	 0.4051	-0.0482	-0.0721	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1882	36.7606	38783.2140	 0.9456	 0.0000	-0.2770	 0.2549	-10.7293	 0.1311	 0.0482	 0.0721
-0.7586	 1.2807	-11.9337	-0.1085	-0.0874	 0.1351	 1.3072	-0.1581	 0.0578	-0.4007	-1.6213	 1.4865	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7586	-1.2807	 1.9337	 0.4007	 0.0874	-0.1351	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1880	36.7595	38782.9814	 0.9460	 0.0000	-0.7586	 1.2807	-11.9337	-0.1085	-0.0874	 0.1351
-0.8241	 0.9661	-9.7851	-0.0133	-0.0798	 0.1331	 1.2965	-0.1562	 0.0542	-0.3829	-1.6190	 1.4722	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8241	-0.9661	-0.2149	 0.3829	 0.0798	-0.1331	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1898	36.7591	38783.7321	 0.9464	 0.0000	-0.8241	 0.9661	-9.7851	-0.0133	-0.0798	 0.1331
 0.0332	 0.6388	-10.6484	 0.0618	 0.1202	 0.0867	 1.2974	-0.1565	 0.0520	-0.3830	-1.6180	 1.4658	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.0332	-0.6388	 0.6484	 0.3830	-0.1202	-0.0867	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1894	36.7592	38783.8893	 0.9468	 0.0000	 0.0332	 0.6388	-10.6484	 0.0618	 0.1202	 0.0867
-0.0636	 0.4426	-11.7441	 0.0753	 0.1637	 0.0966	 1.2955	-0.1591	 0.0494	-0.4022	-1.6097	 1.4233	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.0636	-0.4426	 1.7441	 0.4022	-0.1637	-0.0966	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1896	36.7584	38784.0017	 0.9472	 0.0000	-0.0636	 0.4426	-11.7441	 0.0753	 0.1637	 0.0966
-0.4351	 1.1515	-12.8182	-0.1118	 0.0912	 0.0859	 1.2980	-0.1662	 0.0546	-0.3816	-1.6066	 1.4058	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.4351	-1.1515	 2.8182	 0.3816	-0.0912	-0.0859	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1892	36.7588	38784.3526	 0.9476	 0.0000	-0.4351	 1.1515	-12.8182	-0.1118	 0.0912	 0.0859
-0.5617	 1.1104	-9.6570	-0.0593	 0.0152	 0.0768	 1.2929	-0.1669	 0.0481	-0.4014	-1.6201	 1.3985	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5617	-1.1104	-0.3430	 0.4014	-0.0152	-0.0768	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1877	36.7583	38785.6928	 0.9480	 0.0000	-0.5617	 1.1104	-9.6570	-0.0593	 0.0152	 0.0768
-0.9723	 1.1417	-8.6327	-0.0487	-0.1076	 0.1186	 1.2847	-0.1691	 0.0561	-0.3844	-1.6183	 1.3873	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9723	-1.1417	-1.3673	 0.3844	 0.1076	-0.1186	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1867	36.7577	38786.2250	 0.9484	 0.0000	-0.9723	 1.1417	-8.6327	-0.0487	-0.1076	 0.1186
-0.4245	 0.4044	-11.6659	 0.1341	 0.0541	 0.0836	 1.2943	-0.1711	 0.0483	-0.3970	-1.6198	 1.3736	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.4245	-0.4044	 1.6659	 0.3970	-0.0541	-0.0836	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1865	36.7579	38786.9429	 0.9488	 0.0000	-0.4245	 0.4044	-11.6659	 0.1341	 0.0541	 0.0836
 0.2078	 0.8833	-9.3773	 0.0511	 0.2364	 0.0627	 1.2904	-0.1636	 0.0615	-0.4010	-1.6337	 1.3736	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.2078	-0.8833	-0.6227	 0.4010	-0.2364	-0.0627	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1865	36.7587	38787.3985	 0.9492	 0.0000	 0.2078	 0.8833	-9.3773	 0.0511	 0.2364	 0.0627
-0.8284	 0.7223	-9.4635	 0.0229	-0.0582	 0.0956	 1.2880	-0.1623	 0.0662	-0.3655	-1.6225	 1.3418	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8284	-0.7223	-0.5365	 0.3655	 0.0582	-0.0956	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1858	36.7592	38787.8486	 0.9496	 0.0000	-0.8284	 0.7223	-9.4635	 0.0229	-0.0582	 0.0956
-0.6217	 0.5739	-11.4878	 0.1276	-0.0403	 0.0860	 1.2913	-0.1732	 0.0647	-0.3526	-1.6268	 1.3356	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.6217	-0.5739	 1.4878	 0.3526	 0.0403	-0.0860	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1849	36.7571	38789.0591	 0.9500	 0.0000	-0.6217	 0.5739	-11.4878	 0.1276	-0.0403	 0.0860
 0.6952	 0.9905	-11.8108	-0.0471	 0.3413	 0.0767	 1.2921	-0.1683	 0.0585	-0.3840	-1.6306	 1.3301	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.6952	-0.9905	 1.8108	 0.3840	-0.3413	-0.0767	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1852	36.7578	38789.7764	 0.9504	 0.0000	 0.6952	 0.9905	-11.8108	-0.0471	 0.3413	 0.0767
 0.1927	 0.3890	-9.8593	 0.1535	 0.1790	 0.0955	 1.2817	-0.1794	 0.0666	-0.3868	-1.6232	 1.3083	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.1927	-0.3890	-0.1407	 0.3868	-0.1790	-0.0955	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1855	36.7582	38790.7998	 0.9508	 0.0000	 0.1927	 0.3890	-9.8593	 0.1535	 0.1790	 0.0955
-0.9331	 0.5485	-10.6337	 0.0597	-0.1394	 0.0513	 1.2891	-0.1780	 0.0607	-0.3654	-1.6339	 1.3066	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9331	-0.5485	 0.6337	 0.3654	 0.1394	-0.0513	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1854	36.7582	38791.2747	 0.9512	 0.0000	-0.9331	 0.5485	-10.6337	 0.0597	-0.1394	 0.0513
-0.2306	 0.5481	-9.5248	 0.0400	 0.1185	 0.0546	 1.2835	-0.1855	 0.0603	-0.3864	-1.6315	 1.2972	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2306	-0.5481	-0.4752	 0.3864	-0.1185	-0.0546	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1864	36.7583	38791.4162	 0.9516	 0.0000	-0.2306	 0.5481	-9.5248	 0.0400	 0.1185	 0.0546
-0.2581	 1.0107	-10.5596	-0.0004	 0.0626	 0.0658	 1.2852	-0.1898	 0.0708	-0.3709	-1.6387	 1.2967	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2581	-1.0107	 0.5596	 0.3709	-0.0626	-0.0658	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1874	36.7588	38791.7591	 0.9520	 0.0000	-0.2581	 1.0107	-10.5596	-0.0004	 0.0626	 0.0658
-0.4744	 0.4365	-10.6904	 0.1307	 0.0237	 0.0635	 1.2849	-0.1905	 0.0628	-0.3772	-1.6356	 1.2834	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.4744	-0.4365	 0.6904	 0.3772	-0.0237	-0.0635	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1879	36.7593	38792.2928	 0.9524	 0.0000	-0.4744	 0.4365	-10.6904	 0.1307	 0.0237	 0.0635
-0.7946	 0.7862	-8.5290	 0.0603	-0.0448	 0.0645	 1.2845	-0.1965	 0.0696	-0.3646	-1.6299	 1.2671	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7946	-0.7862	-1.4710	 0.3646	 0.0448	-0.0645	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1871	36.7597	38793.0956	 0.9528	 0.0000	-0.7946	 0.7862	-8.5290	 0.0603	-0.0448	 0.0645
-0.7073	 1.3938	-10.5649	-0.1418	-0.0363	 0.0877	 1.2810	-0.2052	 0.0630	-0.3396	-1.6334	 1.2694	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7073	-1.3938	 0.5649	 0.3396	 0.0363	-0.0877	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1866	36.7603	38793.9221	 0.9532	 0.0000	-0.7073	 1.3938	-10.5649	-0.1418	-0.0363	 0.0877
-1.3969	 0.3274	-8.7226	 0.1571	-0.2096	 0.0902	 1.2724	-0.2060	 0.0635	-0.3847	-1.6267	 1.2498	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.3969	-0.3274	-1.2774	 0.3847	 0.2096	-0.0902	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1871	36.7594	38794.7393	 0.9536	 0.0000	-1.3969	 0.3274	-8.7226	 0.1571	-0.2096	 0.0902
 0.0007	 1.0613	-12.9238	-0.0181	 0.1442	 0.0676	 1.2881	-0.2017	 0.0649	-0.3732	-1.6359	 1.2432	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.0007	-1.0613	 2.9238	 0.3732	-0.1442	-0.0676	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1876	36.7584	38795.2987	 0.9540	 0.0000	 0.0007	 1.0613	-12.9238	-0.0181	 0.1442	 0.0676
-0.7078	 0.7343	-10.6639	 0.0538	-0.0648	 0.0802	 1.2777	-0.2191	 0.0694	-0.4031	-1.6278	 1.2524	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7078	-0.7343	 0.6639	 0.4031	 0.0648	-0.0802	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1881	36.7588	38795.0413	 0.9544	 0.0000	-0.7078	 0.7343	-10.6639	 0.0538	-0.0648	 0.0802
-0.5434	 0.8205	-12.8134	 0.0636	-0.0560	 0.1056	 1.2730	-0.2216	 0.0657	-0.3635	-1.6305	 1.2232	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5434	-0.8205	 2.8134	 0.3635	 0.0560	-0.1056	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1875	36.7590	38795.6371	 0.9548	 0.0000	-0.5434	 0.8205	-12.8134	 0.0636	-0.0560	 0.1056
-0.5208	 0.9118	-9.8190	-0.0324	 0.0193	 0.0815	 1.2757	-0.2256	 0.0709	-0.3786	-1.6312	 1.2218	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5208	-0.9118	-0.1810	 0.3786	-0.0193	-0.0815	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1872	36.7589	38796.4443	 0.9552	 0.0000	-0.5208	 0.9118	-9.8190	-0.0324	 0.0193	 0.0815
-0.5131	 0.4250	-9.7820	 0.1392	 0.0244	 0.0825	 1.2770	-0.2244	 0.0744	-0.3542	-1.6350	 1.2074	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.5131	-0.4250	-0.2180	 0.3542	-0.0244	-0.0825	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1871	36.7581	38796.5410	 0.9556	 0.0000	-0.5131	 0.4250	-9.7820	 0.1392	 0.0244	 0.0825
-0.8136	 0.5412	-8.6647	 0.1361	-0.0893	 0.0553	 1.2677	-0.2332	 0.0707	-0.3752	-1.6331	 1.1902	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8136	-0.5412	-1.3353	 0.3752	 0.0893	-0.0553	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1867	36.7587	38796.0442	 0.9560	 0.0000	-0.8136	 0.5412	-8.6647	 0.1361	-0.0893	 0.0553
-0.8121	 0.8619	-8.7780	 0.0257	-0.0385	 0.0951	 1.2878	-0.2417	 0.0713	-0.3600	-1.6388	 1.1885	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.8121	-0.8619	-1.2220	 0.3600	 0.0385	-0.0951	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1863	36.7587	38796.7908	 0.9564	 0.0000	-0.8121	 0.8619	-8.7780	 0.0257	-0.0385	 0.0951
-0.1165	 0.2273	-11.9312	 0.1049	 0.1805	 0.0384	 1.2988	-0.2539	 0.0789	-0.3784	-1.6300	 1.1690	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.1165	-0.2273	 1.9312	 0.3784	-0.1805	-0.0384	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1865	36.7587	38796.9514	 0.9568	 0.0000	-0.1165	 0.2273	-11.9312	 0.1049	 0.1805	 0.0384
 0.0935	 0.8906	-9.7146	-0.0053	 0.2262	 0.1053	 1.2933	-0.2590	 0.0669	-0.3533	-1.6390	 1.1622	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.0935	-0.8906	-0.2854	 0.3533	-0.2262	-0.1053	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1869	36.7594	38797.3076	 0.9572	 0.0000	 0.0935	 0.8906	-9.7146	-0.0053	 0.2262	 0.1053
 0.1534	-0.1070	-12.7038	 0.2058	 0.1976	 0.0846	 1.2898	-0.2755	 0.0721	-0.3630	-1.6246	 1.1389	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.1534	 0.1070	 2.7038	 0.3630	-0.1976	-0.0846	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1872	36.7595	38797.5857	 0.9576	 0.0000	 0.1534	-0.1070	-12.7038	 0.2058	 0.1976	 0.0846
-0.0686	 0.0081	-12.7561	 0.1421	 0.1811	 0.0412	 1.2821	-0.2869	 0.0724	-0.3903	-1.6388	 1.1531	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.0686	-0.0081	 2.7561	 0.3903	-0.1811	-0.0412	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1872	36.7597	38796.9703	 0.9580	 0.0000	-0.0686	 0.0081	-12.7561	 0.1421	 0.1811	 0.0412
-1.0308	 0.4183	-11.8090	 0.1236	-0.0857	 0.0535	 1.2934	-0.2906	 0.0673	-0.3740	-1.6300	 1.1253	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0308	-0.4183	 1.8090	 0.3740	 0.0857	-0.0535	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1861	36.7599	38796.5229	 0.9584	 0.0000	-1.0308	 0.4183	-11.8090	 0.1236	-0.0857	 0.0535
 5.2997	-0.9527	-32.4344	 0.1423	 1.8155	-0.1071	 1.2852	-0.2985	 0.0666	-0.4026	-1.6222	 1.1054	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-5.2997	 0.9527	22.4344	 0.4026	-1.8155	 0.1071	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1859	36.7600	38796.6068	 0.9588	 0.0000	 5.2997	-0.9527	-32.4344	 0.1423	 1.8155	-0.1071
-0.9654	 1.1107	-7.6881	-0.0460	-0.0743	 0.0733	 1.2881	-0.2915	 0.0752	-0.3762	-1.6262	 1.1108	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.9654	-1.1107	-2.3119	 0.3762	 0.0743	-0.0733	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1858	36.7600	38797.0031	 0.9592	 0.0000	-0.9654	 1.1107	-7.6881	-0.0460	-0.0743	 0.0733
-0.4576	 0.5991	-11.4936	 0.0850	 0.0459	 0.0623	 1.3018	-0.2966	 0.0745	-0.3778	-1.6144	 1.0699	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.4576	-0.5991	 1.4936	 0.3778	-0.0459	-0.0623	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1861	36.7599	38796.7417	 0.9596	 0.0000	-0.4576	 0.5991	-11.4936	 0.0850	 0.0459	 0.0623
-0.7333	 0.2618	-9.6759	 0.1311	-0.0639	 0.0980	 1.3056	-0.3073	 0.0713	-0.3678	-1.6211	 1.0825	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.7333	-0.2618	-0.3241	 0.3678	 0.0639	-0.0980	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1856	36.7599	38796.8825	 0.9600	 0.0000	-0.7333	 0.2618	-9.6759	 0.1311	-0.0639	 0.0980
 0.5049	 0.2949	-10.7355	 0.0963	 0.3542	 0.0605	 1.2975	-0.3067	 0.0791	-0.3683	-1.6075	 1.0539	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	-0.5049	-0.2949	 0.7355	 0.3683	-0.3542	-0.0605	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1853	36.7603	38797.2167	 0.9604	 0.0000	 0.5049	 0.2949	-10.7355	 0.0963	 0.3542	 0.0605
-0.3132	 0.7593	-8.6906	 0.0260	 0.1225	 0.0543	 1.2935	-0.3042	 0.0780	-0.3663	-1.6157	 1.0257	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.3132	-0.7593	-1.3094	 0.3663	-0.1225	-0.0543	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1856	36.7613	38797.4058	 0.9608	 0.0000	-0.3132	 0.7593	-8.6906	 0.0260	 0.1225	 0.0543
-0.2136	 0.8239	-11.7551	 0.0471	 0.0700	 0.0491	 1.2982	-0.2881	 0.0807	-0.3629	-1.6132	 1.0057	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 0.2136	-0.8239	 1.7551	 0.3629	-0.0700	-0.0491	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1862	36.7605	38797.4783	 0.9612	 0.0000	-0.2136	 0.8239	-11.7551	 0.0471	 0.0700	 0.0491
-1.0702	 1.5691	-4.5672	-0.1161	-0.1639	 0.0785	 1.2959	-0.2986	 0.0772	-0.3491	-1.6223	 1.0227	 0.0000	 0.0000	-10.0000	 0.0000	 0.0000	 0.0000	 1.0702	-1.5691	-5.4328	 0.3491	 0.1639	-0.0785	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.1866	36.7602	38797.9495	 0.9616	 0.0000	-1.0702	 1.5691	-4.5672	-0.1161	-0.1639	 0.0785
