Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 4 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 42: 4: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.1212	-1.2380	-12.6700	 0.6386	 0.2720	-0.0905	 2.7146	-0.7959	-4.1042	89.3969	-1.5450	10.8070	 0.0000	 0.0000	-10.0000	88.9872	 0.0000	 0.0000	 0.1212	 1.2380	 2.6700	-0.4098	-0.2720	 0.0905	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2380	36.7722	39048.2127	 0.4184	 0.0000	-0.1212	-1.2380	-12.6700	 0.6386	 0.2720	-0.0905
-0.6620	-0.9385	-10.5264	 0.5300	 0.1145	-0.0897	 2.7150	-0.7986	-4.1003	89.4242	-1.5508	10.8232	 0.0000	 0.0000	-10.0000	89.0172	 0.0000	 0.0000	 0.6620	 0.9385	 0.5264	-0.4070	-0.1145	 0.0897	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2383	36.7727	39048.8716	 0.4188	 0.0000	-0.6620	-0.9385	-10.5264	 0.5300	 0.1145	-0.0897
-1.1096	-0.2516	-10.4209	 0.4173	-0.0145	-0.1097	 2.7112	-0.7906	-4.0996	89.4986	-1.5529	10.8318	 0.0000	 0.0000	-10.0000	89.0472	 0.0000	 0.0000	 1.1096	 0.2516	 0.4209	-0.4514	 0.0145	 0.1097	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2379	36.7724	39048.9402	 0.4192	 0.0000	-1.1096	-0.2516	-10.4209	 0.4173	-0.0145	-0.1097
-0.2628	-1.0501	-13.7370	 0.5178	 0.2206	-0.1001	 2.7151	-0.7763	-4.1071	89.5014	-1.5570	10.8302	 0.0000	 0.0000	-10.0000	89.0766	 0.0000	 0.0000	 0.2628	 1.0501	 3.7370	-0.4248	-0.2206	 0.1001	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2383	36.7726	39049.5149	 0.4196	 0.0000	-0.2628	-1.0501	-13.7370	 0.5178	 0.2206	-0.1001
-0.9686	-0.8871	-9.7635	 0.5422	 0.0402	-0.0779	 2.7145	-0.7746	-4.1090	89.5377	-1.5589	10.8459	 0.0000	 0.0000	-10.0000	89.1055	 0.0000	 0.0000	 0.9686	 0.8871	-0.2365	-0.4322	-0.0402	 0.0779	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2382	36.7723	39049.5861	 0.4200	 0.0000	-0.9686	-0.8871	-9.7635	 0.5422	 0.0402	-0.0779
-1.0488	-0.9778	-13.9820	 0.6198	-0.0323	-0.0648	 2.7100	-0.7684	-4.1077	89.5560	-1.5636	10.8478	 0.0000	 0.0000	-10.0000	89.1343	 0.0000	 0.0000	 1.0488	 0.9778	 3.9820	-0.4217	 0.0323	 0.0648	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2375	36.7723	39049.8140	 0.4204	 0.0000	-1.0488	-0.9778	-13.9820	 0.6198	-0.0323	-0.0648
-1.5872	-0.8472	-9.6745	 0.5804	-0.1360	-0.0911	 2.7017	-0.7779	-4.1045	89.6200	-1.5673	10.8702	 0.0000	 0.0000	-10.0000	89.1621	 0.0000	 0.0000	 1.5872	 0.8472	-0.3255	-0.4578	 0.1360	 0.0911	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2373	36.7725	39050.1145	 0.4208	 0.0000	-1.5872	-0.8472	-9.6745	 0.5804	-0.1360	-0.0911
-0.1390	-0.7774	-12.8001	 0.4765	 0.2755	-0.0889	 2.7105	-0.7687	-4.1092	89.6285	-1.5696	10.8904	 0.0000	 0.0000	-10.0000	89.1899	 0.0000	 0.0000	 0.1390	 0.7774	 2.8001	-0.4386	-0.2755	 0.0889	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2371	36.7724	39049.6004	 0.4212	 0.0000	-0.1390	-0.7774	-12.8001	 0.4765	 0.2755	-0.0889
 0.0262	-1.0936	-11.6072	 0.6144	 0.3047	-0.0798	 2.7139	-0.7627	-4.1084	89.6630	-1.5757	10.8946	 0.0000	 0.0000	-10.0000	89.2170	 0.0000	 0.0000	-0.0262	 1.0936	 1.6072	-0.4461	-0.3047	 0.0798	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2373	36.7721	39049.7574	 0.4216	 0.0000	 0.0262	-1.0936	-11.6072	 0.6144	 0.3047	-0.0798
-0.8303	-0.6905	-9.7179	 0.4990	 0.0729	-0.0977	 2.7212	-0.7629	-4.1096	89.6649	-1.5833	10.9058	 0.0000	 0.0000	-10.0000	89.2436	 0.0000	 0.0000	 0.8303	 0.6905	-0.2821	-0.4213	-0.0729	 0.0977	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2380	36.7712	39050.0704	 0.4220	 0.0000	-0.8303	-0.6905	-9.7179	 0.4990	 0.0729	-0.0977
-0.5020	-0.2447	-10.5493	 0.3190	 0.1670	-0.0714	 2.7201	-0.7555	-4.1008	89.6889	-1.5943	10.9133	 0.0000	 0.0000	-10.0000	89.2700	 0.0000	 0.0000	 0.5020	 0.2447	 0.5493	-0.4188	-0.1670	 0.0714	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2381	36.7720	39049.7840	 0.4224	 0.0000	-0.5020	-0.2447	-10.5493	 0.3190	 0.1670	-0.0714
-0.3175	-0.7281	-13.5024	 0.5211	 0.2330	-0.0877	 2.7273	-0.7485	-4.0970	89.7389	-1.6007	10.9098	 0.0000	 0.0000	-10.0000	89.2956	 0.0000	 0.0000	 0.3175	 0.7281	 3.5024	-0.4433	-0.2330	 0.0877	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2379	36.7716	39050.5169	 0.4228	 0.0000	-0.3175	-0.7281	-13.5024	 0.5211	 0.2330	-0.0877
-0.9049	-0.0443	-7.4543	 0.3996	 0.0555	-0.0757	 2.7400	-0.7489	-4.1039	89.7890	-1.6051	10.9144	 0.0000	 0.0000	-10.0000	89.3211	 0.0000	 0.0000	 0.9049	 0.0443	-2.5457	-0.4679	-0.0555	 0.0757	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2394	36.7726	39050.6300	 0.4232	 0.0000	-0.9049	-0.0443	-7.4543	 0.3996	 0.0555	-0.0757
-0.3271	-0.5453	-11.6577	 0.4635	 0.2589	-0.1032	 2.7436	-0.7391	-4.1028	89.7909	-1.6158	10.9213	 0.0000	 0.0000	-10.0000	89.3458	 0.0000	 0.0000	 0.3271	 0.5453	 1.6577	-0.4451	-0.2589	 0.1032	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2399	36.7733	39050.7731	 0.4236	 0.0000	-0.3271	-0.5453	-11.6577	 0.4635	 0.2589	-0.1032
-0.4391	-0.9543	-11.6172	 0.5583	 0.2542	-0.1272	 2.7462	-0.7420	-4.1024	89.8173	-1.6188	10.9357	 0.0000	 0.0000	-10.0000	89.3702	 0.0000	 0.0000	 0.4391	 0.9543	 1.6172	-0.4470	-0.2542	 0.1272	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2390	36.7731	39050.3960	 0.4240	 0.0000	-0.4391	-0.9543	-11.6172	 0.5583	 0.2542	-0.1272
-0.8799	-0.9249	-10.5724	 0.5502	 0.0859	-0.0886	 2.7458	-0.7457	-4.0954	89.8160	-1.6307	10.9555	 0.0000	 0.0000	-10.0000	89.3943	 0.0000	 0.0000	 0.8799	 0.9249	 0.5724	-0.4218	-0.0859	 0.0886	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2381	36.7723	39050.3929	 0.4244	 0.0000	-0.8799	-0.9249	-10.5724	 0.5502	 0.0859	-0.0886
-0.8540	-0.9056	-9.5063	 0.5691	 0.1229	-0.1096	 2.7496	-0.7366	-4.1014	89.8667	-1.6342	10.9555	 0.0000	 0.0000	-10.0000	89.4176	 0.0000	 0.0000	 0.8540	 0.9056	-0.4937	-0.4491	-0.1229	 0.1096	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2377	36.7725	39049.6505	 0.4248	 0.0000	-0.8540	-0.9056	-9.5063	 0.5691	 0.1229	-0.1096
-0.3097	-0.6533	-12.7933	 0.4976	 0.1848	-0.0891	 2.7483	-0.7349	-4.1036	89.8590	-1.6430	10.9721	 0.0000	 0.0000	-10.0000	89.4409	 0.0000	 0.0000	 0.3097	 0.6533	 2.7933	-0.4182	-0.1848	 0.0891	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2370	36.7724	39048.9541	 0.4252	 0.0000	-0.3097	-0.6533	-12.7933	 0.4976	 0.1848	-0.0891
-0.6724	-0.6308	-11.7267	 0.4700	 0.0757	-0.1011	 2.7517	-0.7313	-4.1024	89.9127	-1.6426	10.9904	 0.0000	 0.0000	-10.0000	89.4632	 0.0000	 0.0000	 0.6724	 0.6308	 1.7267	-0.4496	-0.0757	 0.1011	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2364	36.7728	39048.1207	 0.4256	 0.0000	-0.6724	-0.6308	-11.7267	 0.4700	 0.0757	-0.1011
-0.2953	-1.1022	-13.7114	 0.6081	 0.2037	-0.1117	 2.7654	-0.7295	-4.1002	89.9234	-1.6467	10.9823	 0.0000	 0.0000	-10.0000	89.4853	 0.0000	 0.0000	 0.2953	 1.1022	 3.7114	-0.4380	-0.2037	 0.1117	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2369	36.7726	39048.1656	 0.4260	 0.0000	-0.2953	-1.1022	-13.7114	 0.6081	 0.2037	-0.1117
-1.2544	-0.6519	-10.5851	 0.4725	-0.0603	-0.0656	 2.7676	-0.7194	-4.0975	89.9513	-1.6560	11.0065	 0.0000	 0.0000	-10.0000	89.5070	 0.0000	 0.0000	 1.2544	 0.6519	 0.5851	-0.4443	 0.0603	 0.0656	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2370	36.7719	39047.9564	 0.4264	 0.0000	-1.2544	-0.6519	-10.5851	 0.4725	-0.0603	-0.0656
-0.8703	-0.3857	-10.7398	 0.4548	 0.0736	-0.0899	 2.7698	-0.7363	-4.0965	89.9705	-1.6588	11.0308	 0.0000	 0.0000	-10.0000	89.5280	 0.0000	 0.0000	 0.8703	 0.3857	 0.7398	-0.4425	-0.0736	 0.0899	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2364	36.7717	39047.7792	 0.4268	 0.0000	-0.8703	-0.3857	-10.7398	 0.4548	 0.0736	-0.0899
-0.3654	-0.9051	-11.7548	 0.5234	 0.1623	-0.0859	 2.7724	-0.7253	-4.0915	90.0090	-1.6640	11.0570	 0.0000	 0.0000	-10.0000	89.5491	 0.0000	 0.0000	 0.3654	 0.9051	 1.7548	-0.4599	-0.1623	 0.0859	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2366	36.7715	39047.4859	 0.4272	 0.0000	-0.3654	-0.9051	-11.7548	 0.5234	 0.1623	-0.0859
 0.3065	-0.5694	-10.6973	 0.5203	 0.3625	-0.0906	 2.7751	-0.7216	-4.0950	90.0143	-1.6669	11.0545	 0.0000	 0.0000	-10.0000	89.5690	 0.0000	 0.0000	-0.3065	 0.5694	 0.6973	-0.4453	-0.3625	 0.0906	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2371	36.7715	39047.7818	 0.4276	 0.0000	 0.3065	-0.5694	-10.6973	 0.5203	 0.3625	-0.0906
-0.2958	-0.8485	-12.7967	 0.5342	 0.2132	-0.1212	 2.7840	-0.7196	-4.0954	90.0296	-1.6755	11.0732	 0.0000	 0.0000	-10.0000	89.5889	 0.0000	 0.0000	 0.2958	 0.8485	 2.7967	-0.4407	-0.2132	 0.1212	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2373	36.7720	39047.5934	 0.4280	 0.0000	-0.2958	-0.8485	-12.7967	 0.5342	 0.2132	-0.1212
-0.8550	-0.2230	-10.9532	 0.3259	 0.0474	-0.0973	 2.7794	-0.7227	-4.0937	90.0636	-1.6813	11.0931	 0.0000	 0.0000	-10.0000	89.6082	 0.0000	 0.0000	 0.8550	 0.2230	 0.9532	-0.4554	-0.0474	 0.0973	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2376	36.7722	39047.4718	 0.4284	 0.0000	-0.8550	-0.2230	-10.9532	 0.3259	 0.0474	-0.0973
-0.6883	-1.0798	-9.9589	 0.6254	 0.1262	-0.0898	 2.7887	-0.7178	-4.0904	90.0976	-1.6910	11.1020	 0.0000	 0.0000	-10.0000	89.6269	 0.0000	 0.0000	 0.6883	 1.0798	-0.0411	-0.4707	-0.1262	 0.0898	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2374	36.7725	39047.7046	 0.4288	 0.0000	-0.6883	-1.0798	-9.9589	 0.6254	 0.1262	-0.0898
-1.5189	-0.3697	-8.6516	 0.4751	-0.1696	-0.0419	 2.7803	-0.7184	-4.0911	90.0702	-1.6907	11.1282	 0.0000	 0.0000	-10.0000	89.6456	 0.0000	 0.0000	 1.5189	 0.3697	-1.3484	-0.4246	 0.1696	 0.0419	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2373	36.7728	39047.9630	 0.4292	 0.0000	-1.5189	-0.3697	-8.6516	 0.4751	-0.1696	-0.0419
-0.6176	-0.8438	-11.9759	 0.5081	 0.1508	-0.0902	 2.7915	-0.7184	-4.0921	90.1043	-1.6992	11.1509	 0.0000	 0.0000	-10.0000	89.6632	 0.0000	 0.0000	 0.6176	 0.8438	 1.9759	-0.4411	-0.1508	 0.0902	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2373	36.7722	39047.7989	 0.4296	 0.0000	-0.6176	-0.8438	-11.9759	 0.5081	 0.1508	-0.0902
-0.4685	-0.9693	-11.8963	 0.5396	 0.2285	-0.1101	 2.7959	-0.7224	-4.0901	90.1029	-1.7039	11.1468	 0.0000	 0.0000	-10.0000	89.6809	 0.0000	 0.0000	 0.4685	 0.9693	 1.8963	-0.4220	-0.2285	 0.1101	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2364	36.7731	39047.5601	 0.4300	 0.0000	-0.4685	-0.9693	-11.8963	 0.5396	 0.2285	-0.1101
-0.7933	-0.9616	-11.6335	 0.5606	 0.1565	-0.1110	 2.8074	-0.7132	-4.0852	90.1476	-1.7065	11.1779	 0.0000	 0.0000	-10.0000	89.6978	 0.0000	 0.0000	 0.7933	 0.9616	 1.6335	-0.4498	-0.1565	 0.1110	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2370	36.7721	39047.5561	 0.4304	 0.0000	-0.7933	-0.9616	-11.6335	 0.5606	 0.1565	-0.1110
-1.5140	 0.0539	-11.8029	 0.3567	-0.1547	-0.0643	 2.8038	-0.7170	-4.0806	90.2113	-1.7144	11.1793	 0.0000	 0.0000	-10.0000	89.7143	 0.0000	 0.0000	 1.5140	-0.0539	 1.8029	-0.4970	 0.1547	 0.0643	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2366	36.7729	39047.5000	 0.4308	 0.0000	-1.5140	 0.0539	-11.8029	 0.3567	-0.1547	-0.0643
-1.0601	-0.6414	-11.8490	 0.4528	 0.0057	-0.0877	 2.8110	-0.7101	-4.0868	90.1945	-1.7165	11.1949	 0.0000	 0.0000	-10.0000	89.7305	 0.0000	 0.0000	 1.0601	 0.6414	 1.8490	-0.4639	-0.0057	 0.0877	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2364	36.7725	39047.7842	 0.4312	 0.0000	-1.0601	-0.6414	-11.8490	 0.4528	 0.0057	-0.0877
-0.4924	-0.9937	-13.0009	 0.5544	 0.1283	-0.1027	 2.8153	-0.7146	-4.0814	90.2132	-1.7214	11.2135	 0.0000	 0.0000	-10.0000	89.7459	 0.0000	 0.0000	 0.4924	 0.9937	 3.0009	-0.4673	-0.1283	 0.1027	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2361	36.7719	39048.3988	 0.4316	 0.0000	-0.4924	-0.9937	-13.0009	 0.5544	 0.1283	-0.1027
-0.9200	-0.3216	-9.8587	 0.4274	 0.0423	-0.0866	 2.8115	-0.7124	-4.0867	90.2205	-1.7291	11.2397	 0.0000	 0.0000	-10.0000	89.7613	 0.0000	 0.0000	 0.9200	 0.3216	-0.1413	-0.4592	-0.0423	 0.0866	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2368	36.7718	39048.1044	 0.4320	 0.0000	-0.9200	-0.3216	-9.8587	 0.4274	 0.0423	-0.0866
-0.4223	-0.5859	-9.8440	 0.4769	 0.2355	-0.0960	 2.8152	-0.7144	-4.0857	90.2405	-1.7263	11.2723	 0.0000	 0.0000	-10.0000	89.7758	 0.0000	 0.0000	 0.4223	 0.5859	-0.1560	-0.4647	-0.2355	 0.0960	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2362	36.7722	39048.2841	 0.4324	 0.0000	-0.4223	-0.5859	-9.8440	 0.4769	 0.2355	-0.0960
-0.8087	-0.8991	-9.6101	 0.5253	 0.1002	-0.0760	 2.8207	-0.7212	-4.0843	90.2476	-1.7364	11.2855	 0.0000	 0.0000	-10.0000	89.7900	 0.0000	 0.0000	 0.8087	 0.8991	-0.3899	-0.4575	-0.1002	 0.0760	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2365	36.7727	39047.7865	 0.4328	 0.0000	-0.8087	-0.8991	-9.6101	 0.5253	 0.1002	-0.0760
 0.1000	-1.1719	-14.5323	 0.5796	 0.3892	-0.0957	 2.8180	-0.7149	-4.0821	90.2752	-1.7332	11.3017	 0.0000	 0.0000	-10.0000	89.8039	 0.0000	 0.0000	-0.1000	 1.1719	 4.5323	-0.4713	-0.3892	 0.0957	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2363	36.7721	39047.9455	 0.4332	 0.0000	 0.1000	-1.1719	-14.5323	 0.5796	 0.3892	-0.0957
-0.3441	-0.9977	-12.6560	 0.5705	 0.2277	-0.1005	 2.8138	-0.7090	-4.0852	90.2776	-1.7361	11.3154	 0.0000	 0.0000	-10.0000	89.8170	 0.0000	 0.0000	 0.3441	 0.9977	 2.6560	-0.4607	-0.2277	 0.1005	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2358	36.7736	39048.9076	 0.4336	 0.0000	-0.3441	-0.9977	-12.6560	 0.5705	 0.2277	-0.1005
-1.1573	-0.5186	-9.6681	 0.4094	-0.0949	-0.0554	 2.8347	-0.7121	-4.0972	90.2759	-1.7341	11.3564	 0.0000	 0.0000	-10.0000	89.8301	 0.0000	 0.0000	 1.1573	 0.5186	-0.3319	-0.4458	 0.0949	 0.0554	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2355	36.7734	39049.7179	 0.4340	 0.0000	-1.1573	-0.5186	-9.6681	 0.4094	-0.0949	-0.0554
-0.2077	-1.2925	-14.5322	 0.6642	 0.2665	-0.1001	 2.8409	-0.7124	-4.0905	90.3112	-1.7427	11.3724	 0.0000	 0.0000	-10.0000	89.8422	 0.0000	 0.0000	 0.2077	 1.2925	 4.5322	-0.4690	-0.2665	 0.1001	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2356	36.7742	39049.9065	 0.4344	 0.0000	-0.2077	-1.2925	-14.5322	 0.6642	 0.2665	-0.1001
-0.4945	-0.8487	-11.4359	 0.5107	 0.2202	-0.1241	 2.8412	-0.7085	-4.0952	90.3396	-1.7437	11.3939	 0.0000	 0.0000	-10.0000	89.8541	 0.0000	 0.0000	 0.4945	 0.8487	 1.4359	-0.4855	-0.2202	 0.1241	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2362	36.7734	39050.7539	 0.4348	 0.0000	-0.4945	-0.8487	-11.4359	 0.5107	 0.2202	-0.1241
-0.5463	-0.3490	-10.5654	 0.4106	 0.1403	-0.0969	 2.8396	-0.7160	-4.0867	90.3600	-1.7507	11.3999	 0.0000	 0.0000	-10.0000	89.8656	 0.0000	 0.0000	 0.5463	 0.3490	 0.5654	-0.4944	-0.1403	 0.0969	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2367	36.7745	39050.9165	 0.4352	 0.0000	-0.5463	-0.3490	-10.5654	 0.4106	 0.1403	-0.0969
 0.0030	-1.1525	-9.6377	 0.5973	 0.3896	-0.1025	 2.8427	-0.7069	-4.0836	90.4087	-1.7554	11.4227	 0.0000	 0.0000	-10.0000	89.8764	 0.0000	 0.0000	-0.0030	 1.1525	-0.3623	-0.5323	-0.3896	 0.1025	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2365	36.7742	39050.9698	 0.4356	 0.0000	 0.0030	-1.1525	-9.6377	 0.5973	 0.3896	-0.1025
-0.7727	-0.3706	-9.6552	 0.4283	 0.1383	-0.1027	 2.8357	-0.6903	-4.0701	90.3965	-1.7568	11.4251	 0.0000	 0.0000	-10.0000	89.8872	 0.0000	 0.0000	 0.7727	 0.3706	-0.3448	-0.5092	-0.1383	 0.1027	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2369	36.7737	39051.4078	 0.4360	 0.0000	-0.7727	-0.3706	-9.6552	 0.4283	 0.1383	-0.1027
-0.1503	-0.6701	-12.7069	 0.5128	 0.2010	-0.0797	 2.8341	-0.6812	-4.0777	90.4020	-1.7638	11.4328	 0.0000	 0.0000	-10.0000	89.8969	 0.0000	 0.0000	 0.1503	 0.6701	 2.7069	-0.5051	-0.2010	 0.0797	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2371	36.7742	39052.0225	 0.4364	 0.0000	-0.1503	-0.6701	-12.7069	 0.5128	 0.2010	-0.0797
-0.5049	-0.8110	-13.6939	 0.5304	 0.1597	-0.1011	 2.8369	-0.6849	-4.0832	90.3561	-1.7674	11.4439	 0.0000	 0.0000	-10.0000	89.9066	 0.0000	 0.0000	 0.5049	 0.8110	 3.6939	-0.4494	-0.1597	 0.1011	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2374	36.7743	39052.0900	 0.4368	 0.0000	-0.5049	-0.8110	-13.6939	 0.5304	 0.1597	-0.1011
-0.9593	-0.1700	-9.5346	 0.4187	 0.0298	-0.0906	 2.8371	-0.6749	-4.0735	90.3946	-1.7691	11.4624	 0.0000	 0.0000	-10.0000	89.9157	 0.0000	 0.0000	 0.9593	 0.1700	-0.4654	-0.4790	-0.0298	 0.0906	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2375	36.7741	39051.9754	 0.4372	 0.0000	-0.9593	-0.1700	-9.5346	 0.4187	 0.0298	-0.0906
-0.8372	-0.5897	-8.4111	 0.5131	 0.1188	-0.0876	 2.8427	-0.6807	-4.0752	90.4069	-1.7711	11.4773	 0.0000	 0.0000	-10.0000	89.9242	 0.0000	 0.0000	 0.8372	 0.5897	-1.5889	-0.4827	-0.1188	 0.0876	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2383	36.7731	39052.1354	 0.4376	 0.0000	-0.8372	-0.5897	-8.4111	 0.5131	 0.1188	-0.0876
