Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 17: 33: 25: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.9215	-0.4440	-10.5716	 0.5314	 0.0509	-0.1127	 2.7809	-0.9819	-4.3818	82.6614	-0.6166	 9.0265	 0.0000	 0.0000	-10.0000	82.3231	 0.0000	 0.0000	 0.9215	 0.4440	 0.5716	-0.3383	-0.0509	 0.1127	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7835	38850.9826	 0.3712	 0.0000	-0.9215	-0.4440	-10.5716	 0.5314	 0.0509	-0.1127
-0.0902	-0.4945	-11.7644	 0.4621	 0.3165	-0.1268	 2.7789	-0.9896	-4.3784	82.7245	-0.6235	 9.0576	 0.0000	 0.0000	-10.0000	82.4040	 0.0000	 0.0000	 0.0902	 0.4945	 1.7644	-0.3205	-0.3165	 0.1268	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2069	36.7829	38850.4225	 0.3716	 0.0000	-0.0902	-0.4945	-11.7644	 0.4621	 0.3165	-0.1268
 0.1992	-0.9690	-15.8518	 0.6542	 0.3994	-0.1155	 2.7817	-0.9841	-4.3864	82.8083	-0.6286	 9.0474	 0.0000	 0.0000	-10.0000	82.4842	 0.0000	 0.0000	-0.1992	 0.9690	 5.8518	-0.3241	-0.3994	 0.1155	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2059	36.7829	38850.3305	 0.3720	 0.0000	 0.1992	-0.9690	-15.8518	 0.6542	 0.3994	-0.1155
-0.6311	-0.9303	-12.6318	 0.6170	 0.1997	-0.1020	 2.7777	-0.9790	-4.3766	82.9138	-0.6449	 9.0658	 0.0000	 0.0000	-10.0000	82.5645	 0.0000	 0.0000	 0.6311	 0.9303	 2.6318	-0.3493	-0.1997	 0.1020	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2059	36.7830	38850.5929	 0.3724	 0.0000	-0.6311	-0.9303	-12.6318	 0.6170	 0.1997	-0.1020
-0.3761	-0.6338	-13.9234	 0.4907	 0.2549	-0.1222	 2.7712	-0.9799	-4.3819	82.9624	-0.6456	 9.0840	 0.0000	 0.0000	-10.0000	82.6439	 0.0000	 0.0000	 0.3761	 0.6338	 3.9234	-0.3185	-0.2549	 0.1222	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2065	36.7834	38850.4479	 0.3728	 0.0000	-0.3761	-0.6338	-13.9234	 0.4907	 0.2549	-0.1222
-0.1894	-0.7000	-18.7401	 0.5593	 0.2050	-0.1309	 2.7827	-0.9792	-4.3709	83.0809	-0.6599	 9.1126	 0.0000	 0.0000	-10.0000	82.7232	 0.0000	 0.0000	 0.1894	 0.7000	 8.7401	-0.3577	-0.2050	 0.1309	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2063	36.7838	38850.6563	 0.3732	 0.0000	-0.1894	-0.7000	-18.7401	 0.5593	 0.2050	-0.1309
 0.6148	-1.3745	-16.6220	 0.7166	 0.5420	-0.1249	 2.7773	-0.9683	-4.3705	83.1344	-0.6679	 9.1352	 0.0000	 0.0000	-10.0000	82.8021	 0.0000	 0.0000	-0.6148	 1.3745	 6.6220	-0.3323	-0.5420	 0.1249	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7841	38850.9218	 0.3736	 0.0000	 0.6148	-1.3745	-16.6220	 0.7166	 0.5420	-0.1249
-0.9549	-0.9353	-11.6572	 0.6496	 0.0554	-0.0878	 2.7726	-0.9645	-4.3634	83.2537	-0.6811	 9.1485	 0.0000	 0.0000	-10.0000	82.8804	 0.0000	 0.0000	 0.9549	 0.9353	 1.6572	-0.3732	-0.0554	 0.0878	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7842	38850.3718	 0.3740	 0.0000	-0.9549	-0.9353	-11.6572	 0.6496	 0.0554	-0.0878
-0.8915	-0.8933	-12.7082	 0.5827	 0.1171	-0.1235	 2.7699	-0.9544	-4.3628	83.3323	-0.6856	 9.1672	 0.0000	 0.0000	-10.0000	82.9588	 0.0000	 0.0000	 0.8915	 0.8933	 2.7082	-0.3735	-0.1171	 0.1235	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2063	36.7839	38849.6526	 0.3744	 0.0000	-0.8915	-0.8933	-12.7082	 0.5827	 0.1171	-0.1235
-0.0052	-0.4282	-12.6331	 0.4746	 0.3514	-0.1456	 2.7711	-0.9565	-4.3605	83.3953	-0.6970	 9.1797	 0.0000	 0.0000	-10.0000	83.0362	 0.0000	 0.0000	 0.0052	 0.4282	 2.6331	-0.3591	-0.3514	 0.1456	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2056	36.7840	38849.6826	 0.3748	 0.0000	-0.0052	-0.4282	-12.6331	 0.4746	 0.3514	-0.1456
-0.3225	-1.0185	-15.0147	 0.6417	 0.2701	-0.1240	 2.7706	-0.9590	-4.3598	83.4931	-0.7015	 9.1875	 0.0000	 0.0000	-10.0000	83.1136	 0.0000	 0.0000	 0.3225	 1.0185	 5.0147	-0.3795	-0.2701	 0.1240	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7848	38849.3277	 0.3752	 0.0000	-0.3225	-1.0185	-15.0147	 0.6417	 0.2701	-0.1240
 0.0487	-0.7022	-11.8087	 0.4505	 0.4065	-0.1356	 2.7656	-0.9349	-4.3582	83.5468	-0.7121	 9.1928	 0.0000	 0.0000	-10.0000	83.1904	 0.0000	 0.0000	-0.0487	 0.7022	 1.8087	-0.3564	-0.4065	 0.1356	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2068	36.7843	38849.4952	 0.3756	 0.0000	 0.0487	-0.7022	-11.8087	 0.4505	 0.4065	-0.1356
-0.0073	-0.5117	-11.9114	 0.5028	 0.2958	-0.1470	 2.7676	-0.9284	-4.3573	83.6148	-0.7184	 9.2001	 0.0000	 0.0000	-10.0000	83.2668	 0.0000	 0.0000	 0.0073	 0.5117	 1.9114	-0.3479	-0.2958	 0.1470	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2073	36.7841	38849.7555	 0.3760	 0.0000	-0.0073	-0.5117	-11.9114	 0.5028	 0.2958	-0.1470
-0.1001	-0.5206	-12.9794	 0.5321	 0.3401	-0.0898	 2.7756	-0.9258	-4.3547	83.6895	-0.7282	 9.2222	 0.0000	 0.0000	-10.0000	83.3431	 0.0000	 0.0000	 0.1001	 0.5206	 2.9794	-0.3464	-0.3401	 0.0898	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2072	36.7844	38849.8107	 0.3764	 0.0000	-0.1001	-0.5206	-12.9794	 0.5321	 0.3401	-0.0898
-0.4359	-0.2344	-15.8709	 0.4013	 0.2222	-0.1096	 2.7605	-0.9167	-4.3485	83.8022	-0.7384	 9.2433	 0.0000	 0.0000	-10.0000	83.4186	 0.0000	 0.0000	 0.4359	 0.2344	 5.8709	-0.3836	-0.2222	 0.1096	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2068	36.7839	38849.3751	 0.3768	 0.0000	-0.4359	-0.2344	-15.8709	 0.4013	 0.2222	-0.1096
-0.6212	-0.9238	-13.9723	 0.5166	 0.2035	-0.1461	 2.7766	-0.9102	-4.3490	83.8673	-0.7409	 9.2634	 0.0000	 0.0000	-10.0000	83.4940	 0.0000	 0.0000	 0.6212	 0.9238	 3.9723	-0.3733	-0.2035	 0.1461	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2061	36.7836	38849.2810	 0.3772	 0.0000	-0.6212	-0.9238	-13.9723	 0.5166	 0.2035	-0.1461
-0.3794	-0.6266	-13.1361	 0.5479	 0.2635	-0.1139	 2.7742	-0.9087	-4.3424	83.9244	-0.7522	 9.2735	 0.0000	 0.0000	-10.0000	83.5688	 0.0000	 0.0000	 0.3794	 0.6266	 3.1361	-0.3556	-0.2635	 0.1139	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7835	38849.5060	 0.3776	 0.0000	-0.3794	-0.6266	-13.1361	 0.5479	 0.2635	-0.1139
-0.5082	-1.0360	-12.8584	 0.6662	 0.1962	-0.1023	 2.7689	-0.9073	-4.3399	84.0489	-0.7624	 9.3035	 0.0000	 0.0000	-10.0000	83.6433	 0.0000	 0.0000	 0.5082	 1.0360	 2.8584	-0.4056	-0.1962	 0.1023	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2056	36.7829	38850.4136	 0.3780	 0.0000	-0.5082	-1.0360	-12.8584	 0.6662	 0.1962	-0.1023
-0.7540	-0.4633	-11.6645	 0.4871	 0.1087	-0.1200	 2.7680	-0.8949	-4.3334	84.0880	-0.7715	 9.3080	 0.0000	 0.0000	-10.0000	83.7176	 0.0000	 0.0000	 0.7540	 0.4633	 1.6645	-0.3705	-0.1087	 0.1200	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2062	36.7829	38850.6183	 0.3784	 0.0000	-0.7540	-0.4633	-11.6645	 0.4871	 0.1087	-0.1200
-0.0418	-0.8335	-12.7966	 0.6147	 0.3300	-0.1076	 2.7697	-0.8940	-4.3289	84.1865	-0.7805	 9.3284	 0.0000	 0.0000	-10.0000	83.7910	 0.0000	 0.0000	 0.0418	 0.8335	 2.7966	-0.3955	-0.3300	 0.1076	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7832	38851.3509	 0.3788	 0.0000	-0.0418	-0.8335	-12.7966	 0.6147	 0.3300	-0.1076
-0.1147	-1.3865	-12.6682	 0.8014	 0.3096	-0.0954	 2.7623	-0.8943	-4.3337	84.2250	-0.7909	 9.3473	 0.0000	 0.0000	-10.0000	83.8645	 0.0000	 0.0000	 0.1147	 1.3865	 2.6682	-0.3605	-0.3096	 0.0954	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2068	36.7840	38852.1720	 0.3792	 0.0000	-0.1147	-1.3865	-12.6682	 0.8014	 0.3096	-0.0954
-0.5118	-0.9535	-11.6658	 0.6016	 0.2301	-0.1049	 2.7714	-0.8791	-4.3270	84.3086	-0.8001	 9.3707	 0.0000	 0.0000	-10.0000	83.9372	 0.0000	 0.0000	 0.5118	 0.9535	 1.6658	-0.3714	-0.2301	 0.1049	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2070	36.7833	38852.8490	 0.3796	 0.0000	-0.5118	-0.9535	-11.6658	 0.6016	 0.2301	-0.1049
-0.0605	-0.6811	-14.6914	 0.4753	 0.3625	-0.1132	 2.7643	-0.8809	-4.3153	84.3787	-0.8099	 9.3888	 0.0000	 0.0000	-10.0000	84.0097	 0.0000	 0.0000	 0.0605	 0.6811	 4.6914	-0.3690	-0.3625	 0.1132	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2066	36.7837	38853.9985	 0.3800	 0.0000	-0.0605	-0.6811	-14.6914	 0.4753	 0.3625	-0.1132
-0.1756	-0.8865	-12.6550	 0.5610	 0.4122	-0.1469	 2.7714	-0.8794	-4.3191	84.5036	-0.8210	 9.4037	 0.0000	 0.0000	-10.0000	84.0819	 0.0000	 0.0000	 0.1756	 0.8865	 2.6550	-0.4217	-0.4122	 0.1469	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2070	36.7838	38854.5490	 0.3804	 0.0000	-0.1756	-0.8865	-12.6550	 0.5610	 0.4122	-0.1469
-0.1412	-1.1354	-14.8199	 0.6350	 0.3302	-0.1481	 2.7619	-0.8711	-4.3124	84.5633	-0.8324	 9.4397	 0.0000	 0.0000	-10.0000	84.1534	 0.0000	 0.0000	 0.1412	 1.1354	 4.8199	-0.4099	-0.3302	 0.1481	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2069	36.7836	38855.5387	 0.3808	 0.0000	-0.1412	-1.1354	-14.8199	 0.6350	 0.3302	-0.1481
-0.7222	-1.1132	-11.8218	 0.6728	 0.1665	-0.1125	 2.7607	-0.8648	-4.3129	84.6512	-0.8387	 9.4359	 0.0000	 0.0000	-10.0000	84.2249	 0.0000	 0.0000	 0.7222	 1.1132	 1.8218	-0.4262	-0.1665	 0.1125	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2073	36.7835	38856.4703	 0.3812	 0.0000	-0.7222	-1.1132	-11.8218	 0.6728	 0.1665	-0.1125
-0.8641	-0.3202	-11.6790	 0.4204	 0.0989	-0.1019	 2.7704	-0.8678	-4.3197	84.6874	-0.8389	 9.4690	 0.0000	 0.0000	-10.0000	84.2956	 0.0000	 0.0000	 0.8641	 0.3202	 1.6790	-0.3919	-0.0989	 0.1019	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2075	36.7836	38857.6729	 0.3816	 0.0000	-0.8641	-0.3202	-11.6790	 0.4204	 0.0989	-0.1019
-0.4145	-0.4384	-13.6519	 0.4298	 0.2649	-0.1226	 2.7650	-0.8655	-4.3132	84.7253	-0.8411	 9.4905	 0.0000	 0.0000	-10.0000	84.3661	 0.0000	 0.0000	 0.4145	 0.4384	 3.6519	-0.3592	-0.2649	 0.1226	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2076	36.7841	38859.5261	 0.3820	 0.0000	-0.4145	-0.4384	-13.6519	 0.4298	 0.2649	-0.1226
-0.3111	-0.5142	-11.5248	 0.4508	 0.2894	-0.1117	 2.7636	-0.8607	-4.3046	84.8389	-0.8588	 9.5127	 0.0000	 0.0000	-10.0000	84.4361	 0.0000	 0.0000	 0.3111	 0.5142	 1.5248	-0.4028	-0.2894	 0.1117	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2066	36.7832	38859.9647	 0.3824	 0.0000	-0.3111	-0.5142	-11.5248	 0.4508	 0.2894	-0.1117
-0.3609	-1.1193	-14.6428	 0.6808	 0.2397	-0.1137	 2.7637	-0.8611	-4.3078	84.8980	-0.8650	 9.5167	 0.0000	 0.0000	-10.0000	84.5056	 0.0000	 0.0000	 0.3609	 1.1193	 4.6428	-0.3924	-0.2397	 0.1137	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2064	36.7825	38860.6910	 0.3828	 0.0000	-0.3609	-1.1193	-14.6428	 0.6808	 0.2397	-0.1137
-0.0557	-1.3101	-16.6582	 0.6152	 0.3091	-0.1242	 2.7666	-0.8636	-4.2982	84.9793	-0.8752	 9.5397	 0.0000	 0.0000	-10.0000	84.5752	 0.0000	 0.0000	 0.0557	 1.3101	 6.6582	-0.4041	-0.3091	 0.1242	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7823	38860.8365	 0.3832	 0.0000	-0.0557	-1.3101	-16.6582	 0.6152	 0.3091	-0.1242
-0.4775	-1.1052	-12.4748	 0.6525	 0.2166	-0.1056	 2.7731	-0.8695	-4.2874	85.0400	-0.8931	 9.5573	 0.0000	 0.0000	-10.0000	84.6437	 0.0000	 0.0000	 0.4775	 1.1052	 2.4748	-0.3963	-0.2166	 0.1056	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2062	36.7822	38861.1554	 0.3836	 0.0000	-0.4775	-1.1052	-12.4748	 0.6525	 0.2166	-0.1056
-0.5267	-0.4964	-9.5399	 0.4189	 0.2209	-0.1231	 2.7856	-0.8567	-4.2934	85.1140	-0.8920	 9.5808	 0.0000	 0.0000	-10.0000	84.7122	 0.0000	 0.0000	 0.5267	 0.4964	-0.4601	-0.4018	-0.2209	 0.1231	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2061	36.7818	38861.8389	 0.3840	 0.0000	-0.5267	-0.4964	-9.5399	 0.4189	 0.2209	-0.1231
-0.2857	-1.0054	-12.7206	 0.5898	 0.2344	-0.1341	 2.7902	-0.8565	-4.2960	85.1689	-0.9039	 9.5955	 0.0000	 0.0000	-10.0000	84.7801	 0.0000	 0.0000	 0.2857	 1.0054	 2.7206	-0.3888	-0.2344	 0.1341	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2060	36.7824	38862.6483	 0.3844	 0.0000	-0.2857	-1.0054	-12.7206	 0.5898	 0.2344	-0.1341
-0.5015	-0.8067	-11.7771	 0.5581	 0.1615	-0.0927	 2.7921	-0.8482	-4.2804	85.2163	-0.9078	 9.6116	 0.0000	 0.0000	-10.0000	84.8476	 0.0000	 0.0000	 0.5015	 0.8067	 1.7771	-0.3687	-0.1615	 0.0927	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2061	36.7824	38863.6793	 0.3848	 0.0000	-0.5015	-0.8067	-11.7771	 0.5581	 0.1615	-0.0927
-0.0055	-0.9844	-15.8639	 0.6101	 0.2714	-0.1214	 2.7983	-0.8551	-4.2844	85.3050	-0.9082	 9.6542	 0.0000	 0.0000	-10.0000	84.9150	 0.0000	 0.0000	 0.0055	 0.9844	 5.8639	-0.3900	-0.2714	 0.1214	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2052	36.7826	38863.9203	 0.3852	 0.0000	-0.0055	-0.9844	-15.8639	 0.6101	 0.2714	-0.1214
-0.4143	-0.9152	-11.8049	 0.5676	 0.2579	-0.1210	 2.7999	-0.8444	-4.2871	85.3935	-0.9160	 9.6638	 0.0000	 0.0000	-10.0000	84.9815	 0.0000	 0.0000	 0.4143	 0.9152	 1.8049	-0.4120	-0.2579	 0.1210	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2054	36.7824	38864.0379	 0.3856	 0.0000	-0.4143	-0.9152	-11.8049	 0.5676	 0.2579	-0.1210
-0.7080	-0.3004	-12.7646	 0.4450	 0.1757	-0.0853	 2.8025	-0.8532	-4.2760	85.4419	-0.9223	 9.7028	 0.0000	 0.0000	-10.0000	85.0480	 0.0000	 0.0000	 0.7080	 0.3004	 2.7646	-0.3939	-0.1757	 0.0853	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2057	36.7823	38864.4283	 0.3860	 0.0000	-0.7080	-0.3004	-12.7646	 0.4450	 0.1757	-0.0853
-1.4819	-0.2894	-6.4941	 0.4390	-0.1009	-0.0967	 2.8145	-0.8409	-4.2717	85.5207	-0.9279	 9.7172	 0.0000	 0.0000	-10.0000	85.1138	 0.0000	 0.0000	 1.4819	 0.2894	-3.5059	-0.4069	 0.1009	 0.0967	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2051	36.7825	38864.4125	 0.3864	 0.0000	-1.4819	-0.2894	-6.4941	 0.4390	-0.1009	-0.0967
-0.1895	-0.8828	-12.6640	 0.4766	 0.3518	-0.1146	 2.8242	-0.8393	-4.2689	85.5787	-0.9328	 9.7275	 0.0000	 0.0000	-10.0000	85.1793	 0.0000	 0.0000	 0.1895	 0.8828	 2.6640	-0.3994	-0.3518	 0.1146	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2058	36.7830	38865.4808	 0.3868	 0.0000	-0.1895	-0.8828	-12.6640	 0.4766	 0.3518	-0.1146
-0.7607	-0.6462	-11.6085	 0.4334	 0.1886	-0.1036	 2.8231	-0.8395	-4.2710	85.6472	-0.9373	 9.7550	 0.0000	 0.0000	-10.0000	85.2445	 0.0000	 0.0000	 0.7607	 0.6462	 1.6085	-0.4026	-0.1886	 0.1036	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2057	36.7834	38866.4386	 0.3872	 0.0000	-0.7607	-0.6462	-11.6085	 0.4334	 0.1886	-0.1036
-0.4120	-1.3248	-12.6786	 0.6538	 0.2900	-0.1137	 2.8251	-0.8304	-4.2649	85.7174	-0.9512	 9.7658	 0.0000	 0.0000	-10.0000	85.3090	 0.0000	 0.0000	 0.4120	 1.3248	 2.6786	-0.4084	-0.2900	 0.1137	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2053	36.7833	38867.1399	 0.3876	 0.0000	-0.4120	-1.3248	-12.6786	 0.6538	 0.2900	-0.1137
-0.1603	-0.9585	-13.7886	 0.6257	 0.2508	-0.1142	 2.8305	-0.8310	-4.2554	85.7827	-0.9627	 9.8014	 0.0000	 0.0000	-10.0000	85.3734	 0.0000	 0.0000	 0.1603	 0.9585	 3.7886	-0.4093	-0.2508	 0.1142	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2053	36.7825	38867.4563	 0.3880	 0.0000	-0.1603	-0.9585	-13.7886	 0.6257	 0.2508	-0.1142
-0.8978	-0.4879	-11.7275	 0.4429	 0.1260	-0.1316	 2.8341	-0.8360	-4.2625	85.8607	-0.9672	 9.8121	 0.0000	 0.0000	-10.0000	85.4371	 0.0000	 0.0000	 0.8978	 0.4879	 1.7275	-0.4236	-0.1260	 0.1316	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2055	36.7818	38867.9669	 0.3884	 0.0000	-0.8978	-0.4879	-11.7275	 0.4429	 0.1260	-0.1316
-1.1905	-0.9665	-12.6857	 0.5574	 0.0173	-0.0994	 2.8403	-0.8353	-4.2582	85.8917	-0.9730	 9.8305	 0.0000	 0.0000	-10.0000	85.5005	 0.0000	 0.0000	 1.1905	 0.9665	 2.6857	-0.3912	-0.0173	 0.0994	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2047	36.7819	38868.1771	 0.3888	 0.0000	-1.1905	-0.9665	-12.6857	 0.5574	 0.0173	-0.0994
 0.2255	-1.1992	-15.7300	 0.5972	 0.4461	-0.1364	 2.8521	-0.8436	-4.2455	85.9560	-0.9852	 9.8486	 0.0000	 0.0000	-10.0000	85.5636	 0.0000	 0.0000	-0.2255	 1.1992	 5.7300	-0.3924	-0.4461	 0.1364	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2055	36.7816	38868.0424	 0.3892	 0.0000	 0.2255	-1.1992	-15.7300	 0.5972	 0.4461	-0.1364
 0.6079	-1.5232	-16.7192	 0.6615	 0.5622	-0.1703	 2.8591	-0.8396	-4.2518	86.0375	-0.9887	 9.8668	 0.0000	 0.0000	-10.0000	85.6260	 0.0000	 0.0000	-0.6079	 1.5232	 6.7192	-0.4116	-0.5622	 0.1703	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2061	36.7802	38868.2360	 0.3896	 0.0000	 0.6079	-1.5232	-16.7192	 0.6615	 0.5622	-0.1703
-0.6455	-1.2510	-12.6639	 0.6199	 0.1349	-0.1149	 2.8650	-0.8323	-4.2424	86.1009	-0.9972	 9.8756	 0.0000	 0.0000	-10.0000	85.6884	 0.0000	 0.0000	 0.6455	 1.2510	 2.6639	-0.4125	-0.1349	 0.1149	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2062	36.7806	38868.8930	 0.3900	 0.0000	-0.6455	-1.2510	-12.6639	 0.6199	 0.1349	-0.1149
-0.8355	-0.7354	-14.7753	 0.5240	 0.1413	-0.1127	 2.8699	-0.8317	-4.2456	86.1436	-1.0004	 9.9041	 0.0000	 0.0000	-10.0000	85.7499	 0.0000	 0.0000	 0.8355	 0.7354	 4.7753	-0.3938	-0.1413	 0.1127	 0.0000	-0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.2059	36.7816	38868.5008	 0.3904	 0.0000	-0.8355	-0.7354	-14.7753	 0.5240	 0.1413	-0.1127
