Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 4 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 16: 9: 59: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.5382	 3.2451	 1.7733	 0.0844	-0.5132	-0.1134	 2.4311	-0.9997	-4.4177	51.5271	 1.0188	 2.2595	 0.0000	 0.0000	-10.0000	51.5820	 0.0000	 0.0000	 1.5382	-3.2451	-11.7733	 0.0548	 0.5132	 0.1134	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0835	36.7923	38987.0189	 0.2680	 0.0000	-1.5382	 3.2451	 1.7733	 0.0844	-0.5132	-0.1134
 0.0194	 0.5942	-3.3717	 0.6717	 0.1020	-0.1479	 2.4345	-1.0040	-4.4266	51.6939	 1.0050	 2.2771	 0.0000	 0.0000	-10.0000	51.7253	 0.0000	 0.0000	-0.0194	-0.5942	-6.6283	 0.0314	-0.1020	 0.1479	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0833	36.7919	38986.6976	 0.2684	 0.0000	 0.0194	 0.5942	-3.3717	 0.6717	 0.1020	-0.1479
-0.9144	 1.3470	-4.4470	 0.4422	-0.1969	-0.1303	 2.4269	-1.0109	-4.4279	51.7914	 1.0216	 2.2866	 0.0000	 0.0000	-10.0000	51.8687	 0.0000	 0.0000	 0.9144	-1.3470	-5.5530	 0.0773	 0.1969	 0.1303	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0835	36.7925	38986.6448	 0.2688	 0.0000	-0.9144	 1.3470	-4.4470	 0.4422	-0.1969	-0.1303
-0.3719	 0.9327	-4.4528	 0.5820	-0.0194	-0.1586	 2.4341	-1.0045	-4.4233	51.9609	 1.0121	 2.2965	 0.0000	 0.0000	-10.0000	52.0119	 0.0000	 0.0000	 0.3719	-0.9327	-5.5472	 0.0510	 0.0194	 0.1586	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.7923	38986.1215	 0.2692	 0.0000	-0.3719	 0.9327	-4.4528	 0.5820	-0.0194	-0.1586
-1.5765	 1.8185	-0.3734	 0.4619	-0.4901	-0.0727	 2.4385	-1.0028	-4.4306	52.0888	 1.0140	 2.3256	 0.0000	 0.0000	-10.0000	52.1551	 0.0000	 0.0000	 1.5765	-1.8185	-9.6266	 0.0663	 0.4901	 0.0727	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0843	36.7924	38985.7004	 0.2696	 0.0000	-1.5765	 1.8185	-0.3734	 0.4619	-0.4901	-0.0727
-0.8706	 0.9429	-3.5209	 0.5942	-0.1492	-0.1381	 2.4399	-1.0077	-4.4398	52.2483	 1.0220	 2.3264	 0.0000	 0.0000	-10.0000	52.2982	 0.0000	 0.0000	 0.8706	-0.9429	-6.4791	 0.0499	 0.1492	 0.1381	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0847	36.7916	38986.0117	 0.2700	 0.0000	-0.8706	 0.9429	-3.5209	 0.5942	-0.1492	-0.1381
-0.3871	 1.5115	-4.6698	 0.4165	-0.0462	-0.1044	 2.4448	-1.0023	-4.4375	52.3831	 1.0235	 2.3487	 0.0000	 0.0000	-10.0000	52.4412	 0.0000	 0.0000	 0.3871	-1.5115	-5.3302	 0.0581	 0.0462	 0.1044	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0854	36.7914	38985.9859	 0.2704	 0.0000	-0.3871	 1.5115	-4.6698	 0.4165	-0.0462	-0.1044
-0.7317	 1.4766	-4.7437	 0.4710	-0.1426	-0.1483	 2.4342	-1.0005	-4.4447	52.5311	 1.0176	 2.3425	 0.0000	 0.0000	-10.0000	52.5842	 0.0000	 0.0000	 0.7317	-1.4766	-5.2563	 0.0531	 0.1426	 0.1483	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0859	36.7912	38986.0024	 0.2708	 0.0000	-0.7317	 1.4766	-4.7437	 0.4710	-0.1426	-0.1483
-0.5898	 0.8335	-3.5717	 0.5756	-0.1192	-0.1400	 2.4256	-0.9956	-4.4441	52.6966	 1.0139	 2.3459	 0.0000	 0.0000	-10.0000	52.7270	 0.0000	 0.0000	 0.5898	-0.8335	-6.4283	 0.0304	 0.1192	 0.1400	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0855	36.7909	38986.3448	 0.2712	 0.0000	-0.5898	 0.8335	-3.5717	 0.5756	-0.1192	-0.1400
-0.3303	 0.3838	-6.6959	 0.6541	 0.0182	-0.1529	 2.4465	-0.9888	-4.4521	52.8617	 1.0160	 2.3481	 0.0000	 0.0000	-10.0000	52.8698	 0.0000	 0.0000	 0.3303	-0.3838	-3.3041	 0.0081	-0.0182	 0.1529	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0851	36.7899	38985.8488	 0.2716	 0.0000	-0.3303	 0.3838	-6.6959	 0.6541	 0.0182	-0.1529
-0.2955	 0.9765	-5.5524	 0.5590	 0.0270	-0.1624	 2.4421	-1.0026	-4.4481	53.0059	 1.0201	 2.3725	 0.0000	 0.0000	-10.0000	53.0125	 0.0000	 0.0000	 0.2955	-0.9765	-4.4476	 0.0067	-0.0270	 0.1624	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0849	36.7903	38986.1348	 0.2720	 0.0000	-0.2955	 0.9765	-5.5524	 0.5590	 0.0270	-0.1624
-2.0278	 1.8958	-1.6077	 0.4060	-0.5576	-0.0924	 2.4478	-1.0029	-4.4545	53.1189	 1.0180	 2.3865	 0.0000	 0.0000	-10.0000	53.1552	 0.0000	 0.0000	 2.0278	-1.8958	-8.3923	 0.0363	 0.5576	 0.0924	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0848	36.7905	38986.9802	 0.2724	 0.0000	-2.0278	 1.8958	-1.6077	 0.4060	-0.5576	-0.0924
-1.4373	 1.7473	-1.4801	 0.4410	-0.3377	-0.0915	 2.4489	-1.0141	-4.4565	53.2653	 1.0226	 2.4021	 0.0000	 0.0000	-10.0000	53.2977	 0.0000	 0.0000	 1.4373	-1.7473	-8.5199	 0.0324	 0.3377	 0.0915	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0853	36.7901	38986.9330	 0.2728	 0.0000	-1.4373	 1.7473	-1.4801	 0.4410	-0.3377	-0.0915
-0.9686	 0.7472	-5.6114	 0.6246	-0.1399	-0.1590	 2.4534	-1.0110	-4.4639	53.3992	 1.0142	 2.4098	 0.0000	 0.0000	-10.0000	53.4401	 0.0000	 0.0000	 0.9686	-0.7472	-4.3886	 0.0409	 0.1399	 0.1590	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0849	36.7905	38987.0476	 0.2732	 0.0000	-0.9686	 0.7472	-5.6114	 0.6246	-0.1399	-0.1590
-0.7298	 0.4572	-4.3271	 0.6582	-0.1031	-0.1322	 2.4560	-1.0180	-4.4588	53.5564	 1.0222	 2.4353	 0.0000	 0.0000	-10.0000	53.5826	 0.0000	 0.0000	 0.7298	-0.4572	-5.6729	 0.0262	 0.1031	 0.1322	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0849	36.7913	38986.9545	 0.2736	 0.0000	-0.7298	 0.4572	-4.3271	 0.6582	-0.1031	-0.1322
-0.4772	 1.1340	-4.2720	 0.4662	-0.0088	-0.1712	 2.4449	-1.0237	-4.4575	53.6969	 1.0194	 2.4577	 0.0000	 0.0000	-10.0000	53.7248	 0.0000	 0.0000	 0.4772	-1.1340	-5.7280	 0.0279	 0.0088	 0.1712	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0855	36.7916	38986.9262	 0.2740	 0.0000	-0.4772	 1.1340	-4.2720	 0.4662	-0.0088	-0.1712
-0.4271	 0.7649	-3.1916	 0.5837	 0.0149	-0.1510	 2.4452	-1.0180	-4.4722	53.8446	 1.0227	 2.4859	 0.0000	 0.0000	-10.0000	53.8670	 0.0000	 0.0000	 0.4271	-0.7649	-6.8084	 0.0224	-0.0149	 0.1510	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0857	36.7910	38987.1261	 0.2744	 0.0000	-0.4271	 0.7649	-3.1916	 0.5837	 0.0149	-0.1510
-0.5909	 1.0535	-2.2955	 0.5773	-0.0729	-0.1244	 2.4579	-1.0159	-4.4776	53.9931	 1.0264	 2.4932	 0.0000	 0.0000	-10.0000	54.0091	 0.0000	 0.0000	 0.5909	-1.0535	-7.7045	 0.0160	 0.0729	 0.1244	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0855	36.7920	38987.0419	 0.2748	 0.0000	-0.5909	 1.0535	-2.2955	 0.5773	-0.0729	-0.1244
-0.8402	 1.2515	-6.5180	 0.4814	-0.1252	-0.1044	 2.4578	-1.0169	-4.4819	54.1170	 1.0316	 2.5059	 0.0000	 0.0000	-10.0000	54.1511	 0.0000	 0.0000	 0.8402	-1.2515	-3.4820	 0.0340	 0.1252	 0.1044	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0849	36.7920	38986.7682	 0.2752	 0.0000	-0.8402	 1.2515	-6.5180	 0.4814	-0.1252	-0.1044
-0.6291	 1.3414	-4.5809	 0.4635	-0.0907	-0.1558	 2.4619	-1.0301	-4.4814	54.2787	 1.0290	 2.5072	 0.0000	 0.0000	-10.0000	54.2930	 0.0000	 0.0000	 0.6291	-1.3414	-5.4191	 0.0143	 0.0907	 0.1558	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.7926	38986.6680	 0.2756	 0.0000	-0.6291	 1.3414	-4.5809	 0.4635	-0.0907	-0.1558
-0.4969	 1.0440	-5.3417	 0.5206	-0.0334	-0.1475	 2.4581	-1.0235	-4.4828	54.4312	 1.0402	 2.5404	 0.0000	 0.0000	-10.0000	54.4348	 0.0000	 0.0000	 0.4969	-1.0440	-4.6583	 0.0037	 0.0334	 0.1475	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0843	36.7931	38986.6864	 0.2760	 0.0000	-0.4969	 1.0440	-5.3417	 0.5206	-0.0334	-0.1475
-0.6983	 0.4659	-5.2992	 0.6932	-0.1325	-0.1404	 2.4593	-1.0251	-4.4827	54.5640	 1.0455	 2.5414	 0.0000	 0.0000	-10.0000	54.5765	 0.0000	 0.0000	 0.6983	-0.4659	-4.7008	 0.0126	 0.1325	 0.1404	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.7931	38987.5488	 0.2764	 0.0000	-0.6983	 0.4659	-5.2992	 0.6932	-0.1325	-0.1404
-0.5313	 0.7686	-7.3437	 0.5608	-0.0643	-0.1504	 2.4707	-1.0281	-4.4888	54.7268	 1.0464	 2.5581	 0.0000	 0.0000	-10.0000	54.7182	 0.0000	 0.0000	 0.5313	-0.7686	-2.6563	-0.0086	 0.0643	 0.1504	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0835	36.7911	38987.5385	 0.2768	 0.0000	-0.5313	 0.7686	-7.3437	 0.5608	-0.0643	-0.1504
-0.4667	 1.2976	-7.4450	 0.4294	-0.0119	-0.1615	 2.4669	-1.0341	-4.4943	54.8613	 1.0564	 2.5765	 0.0000	 0.0000	-10.0000	54.8596	 0.0000	 0.0000	 0.4667	-1.2976	-2.5550	-0.0017	 0.0119	 0.1615	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0841	36.7906	38987.2218	 0.2772	 0.0000	-0.4667	 1.2976	-7.4450	 0.4294	-0.0119	-0.1615
-1.1475	 1.3321	-4.4783	 0.5154	-0.2279	-0.1056	 2.4661	-1.0383	-4.5002	54.9913	 1.0675	 2.5985	 0.0000	 0.0000	-10.0000	55.0011	 0.0000	 0.0000	 1.1475	-1.3321	-5.5217	 0.0098	 0.2279	 0.1056	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0838	36.7890	38986.7060	 0.2776	 0.0000	-1.1475	 1.3321	-4.4783	 0.5154	-0.2279	-0.1056
-0.4606	 0.9511	-7.4757	 0.4736	-0.0475	-0.1399	 2.4698	-1.0440	-4.5018	55.1491	 1.0722	 2.6336	 0.0000	 0.0000	-10.0000	55.1424	 0.0000	 0.0000	 0.4606	-0.9511	-2.5243	-0.0067	 0.0475	 0.1399	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0839	36.7894	38986.3880	 0.2780	 0.0000	-0.4606	 0.9511	-7.4757	 0.4736	-0.0475	-0.1399
-0.1807	 1.1095	-5.4266	 0.4477	 0.0519	-0.1298	 2.4707	-1.0453	-4.4928	55.3021	 1.0600	 2.6474	 0.0000	 0.0000	-10.0000	55.2836	 0.0000	 0.0000	 0.1807	-1.1095	-4.5734	-0.0185	-0.0519	 0.1298	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.7894	38986.1797	 0.2784	 0.0000	-0.1807	 1.1095	-5.4266	 0.4477	 0.0519	-0.1298
-0.7239	 1.2543	-5.4356	 0.4871	-0.1430	-0.1158	 2.4704	-1.0524	-4.5114	55.4267	 1.0656	 2.6738	 0.0000	 0.0000	-10.0000	55.4247	 0.0000	 0.0000	 0.7239	-1.2543	-4.5644	-0.0020	 0.1430	 0.1158	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0831	36.7887	38985.8631	 0.2788	 0.0000	-0.7239	 1.2543	-5.4356	 0.4871	-0.1430	-0.1158
-0.4950	 1.2895	-6.4900	 0.4159	 0.0090	-0.0989	 2.4823	-1.0572	-4.5039	55.5760	 1.0723	 2.6973	 0.0000	 0.0000	-10.0000	55.5656	 0.0000	 0.0000	 0.4950	-1.2895	-3.5100	-0.0103	-0.0090	 0.0989	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0825	36.7880	38986.2394	 0.2792	 0.0000	-0.4950	 1.2895	-6.4900	 0.4159	 0.0090	-0.0989
-1.3815	 1.1170	-4.3360	 0.4679	-0.2860	-0.1479	 2.4685	-1.0557	-4.5154	55.7191	 1.0770	 2.7196	 0.0000	 0.0000	-10.0000	55.7066	 0.0000	 0.0000	 1.3815	-1.1170	-5.6640	-0.0125	 0.2860	 0.1479	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0829	36.7878	38985.9064	 0.2796	 0.0000	-1.3815	 1.1170	-4.3360	 0.4679	-0.2860	-0.1479
 0.3046	 0.1920	-6.4787	 0.7180	 0.1997	-0.1157	 2.4829	-1.0586	-4.5157	55.8677	 1.0749	 2.7365	 0.0000	 0.0000	-10.0000	55.8473	 0.0000	 0.0000	-0.3046	-0.1920	-3.5213	-0.0204	-0.1997	 0.1157	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0829	36.7881	38986.2862	 0.2800	 0.0000	 0.3046	 0.1920	-6.4787	 0.7180	 0.1997	-0.1157
-1.3669	 0.6485	-2.2703	 0.6937	-0.4036	-0.0927	 2.4835	-1.0674	-4.5174	56.0154	 1.0767	 2.7632	 0.0000	 0.0000	-10.0000	55.9880	 0.0000	 0.0000	 1.3669	-0.6485	-7.7297	-0.0274	 0.4036	 0.0927	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0821	36.7884	38986.5151	 0.2804	 0.0000	-1.3669	 0.6485	-2.2703	 0.6937	-0.4036	-0.0927
-0.6723	 1.2585	-5.3134	 0.4320	-0.0869	-0.1248	 2.4751	-1.0643	-4.5302	56.1291	 1.0837	 2.7933	 0.0000	 0.0000	-10.0000	56.1285	 0.0000	 0.0000	 0.6723	-1.2585	-4.6866	-0.0006	 0.0869	 0.1248	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0823	36.7889	38986.8900	 0.2808	 0.0000	-0.6723	 1.2585	-5.3134	 0.4320	-0.0869	-0.1248
-1.1674	 1.0966	-3.3873	 0.5263	-0.2714	-0.1148	 2.4800	-1.0675	-4.5284	56.2735	 1.0846	 2.8101	 0.0000	 0.0000	-10.0000	56.2689	 0.0000	 0.0000	 1.1674	-1.0966	-6.6127	-0.0046	 0.2714	 0.1148	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0821	36.7895	38986.1205	 0.2812	 0.0000	-1.1674	 1.0966	-3.3873	 0.5263	-0.2714	-0.1148
 0.0472	 0.0337	-4.4649	 0.7331	 0.1113	-0.1570	 2.4791	-1.0728	-4.5308	56.4157	 1.0855	 2.8399	 0.0000	 0.0000	-10.0000	56.4093	 0.0000	 0.0000	-0.0472	-0.0337	-5.5351	-0.0064	-0.1113	 0.1570	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0822	36.7899	38985.7954	 0.2816	 0.0000	 0.0472	 0.0337	-4.4649	 0.7331	 0.1113	-0.1570
-0.4808	 0.7274	-4.3983	 0.6128	-0.0989	-0.1427	 2.4857	-1.0764	-4.5287	56.5713	 1.0907	 2.8530	 0.0000	 0.0000	-10.0000	56.5494	 0.0000	 0.0000	 0.4808	-0.7274	-5.6017	-0.0219	 0.0989	 0.1427	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0826	36.7899	38986.3230	 0.2820	 0.0000	-0.4808	 0.7274	-4.3983	 0.6128	-0.0989	-0.1427
-0.9163	 1.3649	-6.3678	 0.4184	-0.2266	-0.1363	 2.4846	-1.0742	-4.5340	56.7063	 1.0962	 2.8893	 0.0000	 0.0000	-10.0000	56.6895	 0.0000	 0.0000	 0.9163	-1.3649	-3.6322	-0.0168	 0.2266	 0.1363	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0831	36.7900	38986.7437	 0.2824	 0.0000	-0.9163	 1.3649	-6.3678	 0.4184	-0.2266	-0.1363
-0.5447	 0.8088	-7.6164	 0.5611	-0.0222	-0.1630	 2.4860	-1.0804	-4.5405	56.8713	 1.0956	 2.9207	 0.0000	 0.0000	-10.0000	56.8294	 0.0000	 0.0000	 0.5447	-0.8088	-2.3836	-0.0419	 0.0222	 0.1630	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0823	36.7895	38987.3273	 0.2828	 0.0000	-0.5447	 0.8088	-7.6164	 0.5611	-0.0222	-0.1630
-0.5563	 0.7108	-6.6123	 0.5688	-0.0816	-0.1061	 2.4895	-1.0887	-4.5436	56.9834	 1.0893	 2.9351	 0.0000	 0.0000	-10.0000	56.9692	 0.0000	 0.0000	 0.5563	-0.7108	-3.3877	-0.0141	 0.0816	 0.1061	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0834	36.7893	38987.4821	 0.2832	 0.0000	-0.5563	 0.7108	-6.6123	 0.5688	-0.0816	-0.1061
-0.0750	 0.6644	-7.5848	 0.5417	 0.1016	-0.1424	 2.4915	-1.0937	-4.5478	57.1210	 1.0942	 2.9477	 0.0000	 0.0000	-10.0000	57.1090	 0.0000	 0.0000	 0.0750	-0.6644	-2.4152	-0.0120	-0.1016	 0.1424	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0836	36.7893	38987.3623	 0.2836	 0.0000	-0.0750	 0.6644	-7.5848	 0.5417	 0.1016	-0.1424
-0.5959	 1.1637	-7.4839	 0.4647	-0.0900	-0.1605	 2.4940	-1.1002	-4.5508	57.2617	 1.1013	 3.0114	 0.0000	 0.0000	-10.0000	57.2485	 0.0000	 0.0000	 0.5959	-1.1637	-2.5161	-0.0132	 0.0900	 0.1605	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0835	36.7895	38987.6946	 0.2840	 0.0000	-0.5959	 1.1637	-7.4839	 0.4647	-0.0900	-0.1605
-0.2148	 1.3468	-5.3282	 0.4454	-0.0516	-0.1517	 2.4890	-1.1060	-4.5480	57.4276	 1.0957	 3.0215	 0.0000	 0.0000	-10.0000	57.3880	 0.0000	 0.0000	 0.2148	-1.3468	-4.6718	-0.0396	 0.0516	 0.1517	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0839	36.7891	38987.5644	 0.2844	 0.0000	-0.2148	 1.3468	-5.3282	 0.4454	-0.0516	-0.1517
-0.6246	 0.9411	-6.5877	 0.5771	-0.0849	-0.1456	 2.4921	-1.0996	-4.5546	57.5470	 1.0889	 3.0274	 0.0000	 0.0000	-10.0000	57.5273	 0.0000	 0.0000	 0.6246	-0.9411	-3.4123	-0.0197	 0.0849	 0.1456	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0841	36.7897	38988.1148	 0.2848	 0.0000	-0.6246	 0.9411	-6.5877	 0.5771	-0.0849	-0.1456
-0.1077	 0.7496	-5.6485	 0.5827	 0.0278	-0.1214	 2.5023	-1.0981	-4.5591	57.7095	 1.1000	 3.0605	 0.0000	 0.0000	-10.0000	57.6665	 0.0000	 0.0000	 0.1077	-0.7496	-4.3515	-0.0430	-0.0278	 0.1214	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0830	36.7902	38988.1297	 0.2852	 0.0000	-0.1077	 0.7496	-5.6485	 0.5827	 0.0278	-0.1214
-0.0599	 0.1518	-9.6408	 0.6953	 0.1411	-0.1655	 2.4988	-1.1096	-4.5620	57.8729	 1.1013	 3.0804	 0.0000	 0.0000	-10.0000	57.8056	 0.0000	 0.0000	 0.0599	-0.1518	-0.3592	-0.0673	-0.1411	 0.1655	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0833	36.7905	38987.8400	 0.2856	 0.0000	-0.0599	 0.1518	-9.6408	 0.6953	 0.1411	-0.1655
-0.0589	 0.2272	-8.7134	 0.6762	 0.0894	-0.1508	 2.4950	-1.1268	-4.5691	57.9945	 1.1003	 3.1142	 0.0000	 0.0000	-10.0000	57.9444	 0.0000	 0.0000	 0.0589	-0.2272	-1.2866	-0.0501	-0.0894	 0.1508	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0839	36.7905	38988.4776	 0.2860	 0.0000	-0.0589	 0.2272	-8.7134	 0.6762	 0.0894	-0.1508
-0.4154	 0.2515	-6.4433	 0.7795	-0.0834	-0.1520	 2.4942	-1.1265	-4.5669	58.1311	 1.1048	 3.1300	 0.0000	 0.0000	-10.0000	58.0833	 0.0000	 0.0000	 0.4154	-0.2515	-3.5567	-0.0478	 0.0834	 0.1520	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0839	36.7895	38988.4861	 0.2864	 0.0000	-0.4154	 0.2515	-6.4433	 0.7795	-0.0834	-0.1520
-0.1013	 0.5681	-7.3935	 0.5567	 0.0735	-0.1525	 2.4936	-1.1202	-4.5633	58.3050	 1.0951	 3.1587	 0.0000	 0.0000	-10.0000	58.2219	 0.0000	 0.0000	 0.1013	-0.5681	-2.6065	-0.0831	-0.0735	 0.1525	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0847	36.7890	38989.0055	 0.2868	 0.0000	-0.1013	 0.5681	-7.3935	 0.5567	 0.0735	-0.1525
-0.3163	 0.8673	-6.4758	 0.4712	 0.0069	-0.1429	 2.4949	-1.0963	-4.5757	58.4045	 1.0980	 3.1591	 0.0000	 0.0000	-10.0000	58.3604	 0.0000	 0.0000	 0.3163	-0.8673	-3.5242	-0.0441	-0.0069	 0.1429	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0849	36.7892	38990.1812	 0.2872	 0.0000	-0.3163	 0.8673	-6.4758	 0.4712	 0.0069	-0.1429
