Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 8 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 59: 33: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-0.3652	-0.9124	-9.6836	 0.7268	 0.2023	-0.0918	 1.7608	 0.2584	-4.2197	88.4411	-2.7009	15.3035	 0.0000	 0.0000	-10.0000	88.1222	 0.0000	 0.0000	 0.3652	 0.9124	-0.3164	-0.3189	-0.2023	 0.0918	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9370	36.5765	38718.6586	 0.4088	 0.0000	-0.3652	-0.9124	-9.6836	 0.7268	 0.2023	-0.0918
-0.3704	-0.4431	-12.7402	 0.5733	 0.1992	-0.1038	 1.7556	 0.2535	-4.2005	88.4945	-2.7036	15.3287	 0.0000	 0.0000	-10.0000	88.1632	 0.0000	 0.0000	 0.3704	 0.4431	 2.7402	-0.3313	-0.1992	 0.1038	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9373	36.5773	38723.7231	 0.4092	 0.0000	-0.3704	-0.4431	-12.7402	 0.5733	 0.1992	-0.1038
-0.4054	-0.6192	-10.7598	 0.6180	 0.1902	-0.0992	 1.7659	 0.2586	-4.2088	88.5336	-2.7125	15.3268	 0.0000	 0.0000	-10.0000	88.2043	 0.0000	 0.0000	 0.4054	 0.6192	 0.7598	-0.3292	-0.1902	 0.0992	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9376	36.5769	38728.0264	 0.4096	 0.0000	-0.4054	-0.6192	-10.7598	 0.6180	 0.1902	-0.0992
-0.5659	-0.0276	-10.7307	 0.5127	-0.0145	-0.0677	 1.7654	 0.2486	-4.2055	88.5882	-2.7192	15.3424	 0.0000	 0.0000	-10.0000	88.2443	 0.0000	 0.0000	 0.5659	 0.0276	 0.7307	-0.3439	 0.0145	 0.0677	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5763	38731.8413	 0.4100	 0.0000	-0.5659	-0.0276	-10.7307	 0.5127	-0.0145	-0.0677
 0.1506	-0.7345	-13.7140	 0.6950	 0.2228	-0.1027	 1.7704	 0.2494	-4.2078	88.6152	-2.7217	15.3618	 0.0000	 0.0000	-10.0000	88.2843	 0.0000	 0.0000	-0.1506	 0.7345	 3.7140	-0.3308	-0.2228	 0.1027	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9376	36.5764	38735.4348	 0.4104	 0.0000	 0.1506	-0.7345	-13.7140	 0.6950	 0.2228	-0.1027
-0.4189	-0.5200	-10.8303	 0.6237	 0.1517	-0.0860	 1.7600	 0.2419	-4.2002	88.6458	-2.7226	15.3836	 0.0000	 0.0000	-10.0000	88.3237	 0.0000	 0.0000	 0.4189	 0.5200	 0.8303	-0.3221	-0.1517	 0.0860	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9365	36.5762	38738.7026	 0.4108	 0.0000	-0.4189	-0.5200	-10.8303	 0.6237	 0.1517	-0.0860
-0.2163	-0.0869	-10.8610	 0.5418	 0.2088	-0.0809	 1.7673	 0.2461	-4.2015	88.7055	-2.7217	15.4105	 0.0000	 0.0000	-10.0000	88.3626	 0.0000	 0.0000	 0.2163	 0.0869	 0.8610	-0.3429	-0.2088	 0.0809	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9362	36.5761	38742.1645	 0.4112	 0.0000	-0.2163	-0.0869	-10.8610	 0.5418	 0.2088	-0.0809
-0.8922	-0.3593	-12.0443	 0.5873	 0.1074	-0.1274	 1.7794	 0.2529	-4.1998	88.7326	-2.7328	15.4316	 0.0000	 0.0000	-10.0000	88.4014	 0.0000	 0.0000	 0.8922	 0.3593	 2.0443	-0.3312	-0.1074	 0.1274	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9362	36.5755	38744.5373	 0.4116	 0.0000	-0.8922	-0.3593	-12.0443	 0.5873	 0.1074	-0.1274
-0.8891	-0.4668	-7.9822	 0.5814	 0.0252	-0.0875	 1.7710	 0.2556	-4.1916	88.7781	-2.7346	15.4526	 0.0000	 0.0000	-10.0000	88.4392	 0.0000	 0.0000	 0.8891	 0.4668	-2.0178	-0.3389	-0.0252	 0.0875	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9361	36.5755	38746.6373	 0.4120	 0.0000	-0.8891	-0.4668	-7.9822	 0.5814	 0.0252	-0.0875
 0.2600	-1.5416	-14.1242	 0.8713	 0.3823	-0.1140	 1.7603	 0.2470	-4.1825	88.8240	-2.7384	15.4679	 0.0000	 0.0000	-10.0000	88.4770	 0.0000	 0.0000	-0.2600	 1.5416	 4.1242	-0.3470	-0.3823	 0.1140	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9366	36.5757	38748.4540	 0.4124	 0.0000	 0.2600	-1.5416	-14.1242	 0.8713	 0.3823	-0.1140
-0.2351	-1.1571	-15.0177	 0.7808	 0.2184	-0.1314	 1.7638	 0.2493	-4.1852	88.8815	-2.7458	15.4611	 0.0000	 0.0000	-10.0000	88.5141	 0.0000	 0.0000	 0.2351	 1.1571	 5.0177	-0.3675	-0.2184	 0.1314	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9366	36.5760	38749.5010	 0.4128	 0.0000	-0.2351	-1.1571	-15.0177	 0.7808	 0.2184	-0.1314
-0.7381	-0.3673	-9.5899	 0.6054	 0.1075	-0.0891	 1.7624	 0.2504	-4.1881	88.8793	-2.7541	15.4744	 0.0000	 0.0000	-10.0000	88.5508	 0.0000	 0.0000	 0.7381	 0.3673	-0.4101	-0.3285	-0.1075	 0.0891	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9372	36.5763	38750.4552	 0.4132	 0.0000	-0.7381	-0.3673	-9.5899	 0.6054	 0.1075	-0.0891
-0.2061	-0.9218	-12.6201	 0.7851	 0.1853	-0.0688	 1.7617	 0.2493	-4.1817	88.9231	-2.7581	15.4990	 0.0000	 0.0000	-10.0000	88.5872	 0.0000	 0.0000	 0.2061	 0.9218	 2.6201	-0.3359	-0.1853	 0.0688	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5758	38751.4563	 0.4136	 0.0000	-0.2061	-0.9218	-12.6201	 0.7851	 0.1853	-0.0688
-0.4143	-0.8492	-12.9086	 0.6918	 0.1500	-0.1012	 1.7636	 0.2451	-4.1833	88.9882	-2.7604	15.5170	 0.0000	 0.0000	-10.0000	88.6228	 0.0000	 0.0000	 0.4143	 0.8492	 2.9086	-0.3654	-0.1500	 0.1012	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9373	36.5755	38751.1416	 0.4140	 0.0000	-0.4143	-0.8492	-12.9086	 0.6918	 0.1500	-0.1012
-0.6540	-0.9541	-13.8522	 0.6744	 0.0876	-0.1211	 1.7679	 0.2479	-4.1836	89.0274	-2.7642	15.5278	 0.0000	 0.0000	-10.0000	88.6584	 0.0000	 0.0000	 0.6540	 0.9541	 3.8522	-0.3690	-0.0876	 0.1211	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9388	36.5753	38750.7198	 0.4144	 0.0000	-0.6540	-0.9541	-13.8522	 0.6744	 0.0876	-0.1211
 0.2787	-1.7108	-16.8920	 0.9452	 0.3316	-0.1146	 1.7582	 0.2355	-4.1781	89.0474	-2.7695	15.5568	 0.0000	 0.0000	-10.0000	88.6931	 0.0000	 0.0000	-0.2787	 1.7108	 6.8920	-0.3543	-0.3316	 0.1146	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9391	36.5742	38749.6875	 0.4148	 0.0000	 0.2787	-1.7108	-16.8920	 0.9452	 0.3316	-0.1146
-0.9851	-0.2030	-10.7386	 0.5554	-0.0256	-0.0527	 1.7570	 0.2332	-4.1798	89.0769	-2.7761	15.5760	 0.0000	 0.0000	-10.0000	88.7276	 0.0000	 0.0000	 0.9851	 0.2030	 0.7386	-0.3493	 0.0256	 0.0527	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9392	36.5746	38748.2117	 0.4152	 0.0000	-0.9851	-0.2030	-10.7386	 0.5554	-0.0256	-0.0527
 0.0618	-0.9996	-13.7760	 0.7788	 0.2704	-0.0902	 1.7618	 0.2165	-4.1723	89.1057	-2.7807	15.5962	 0.0000	 0.0000	-10.0000	88.7617	 0.0000	 0.0000	-0.0618	 0.9996	 3.7760	-0.3440	-0.2704	 0.0902	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9393	36.5750	38746.0043	 0.4156	 0.0000	 0.0618	-0.9996	-13.7760	 0.7788	 0.2704	-0.0902
-0.2490	-1.5356	-11.6761	 0.8802	 0.1366	-0.0941	 1.7465	 0.2135	-4.1653	89.1442	-2.7884	15.6021	 0.0000	 0.0000	-10.0000	88.7951	 0.0000	 0.0000	 0.2490	 1.5356	 1.6761	-0.3491	-0.1366	 0.0941	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9386	36.5745	38743.6668	 0.4160	 0.0000	-0.2490	-1.5356	-11.6761	 0.8802	 0.1366	-0.0941
-0.3592	-0.8424	-14.8886	 0.7119	 0.0971	-0.1193	 1.7557	 0.2255	-4.1673	89.1741	-2.7926	15.6282	 0.0000	 0.0000	-10.0000	88.8285	 0.0000	 0.0000	 0.3592	 0.8424	 4.8886	-0.3456	-0.0971	 0.1193	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5743	38741.1614	 0.4164	 0.0000	-0.3592	-0.8424	-14.8886	 0.7119	 0.0971	-0.1193
 0.0264	-0.6547	-11.7571	 0.6816	 0.2379	-0.0822	 1.7579	 0.2232	-4.1632	89.2113	-2.7999	15.6483	 0.0000	 0.0000	-10.0000	88.8608	 0.0000	 0.0000	-0.0264	 0.6547	 1.7571	-0.3504	-0.2379	 0.0822	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9382	36.5749	38738.6845	 0.4168	 0.0000	 0.0264	-0.6547	-11.7571	 0.6816	 0.2379	-0.0822
-0.1031	-0.7100	-11.9070	 0.7193	 0.2511	-0.1047	 1.7515	 0.2168	-4.1649	89.2395	-2.7998	15.6592	 0.0000	 0.0000	-10.0000	88.8931	 0.0000	 0.0000	 0.1031	 0.7100	 1.9070	-0.3464	-0.2511	 0.1047	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9386	36.5735	38735.2361	 0.4172	 0.0000	-0.1031	-0.7100	-11.9070	 0.7193	 0.2511	-0.1047
-0.4248	-0.8568	-11.8302	 0.7370	 0.1137	-0.0714	 1.7490	 0.2080	-4.1623	89.2892	-2.8039	15.6886	 0.0000	 0.0000	-10.0000	88.9249	 0.0000	 0.0000	 0.4248	 0.8568	 1.8302	-0.3643	-0.1137	 0.0714	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9386	36.5734	38731.7392	 0.4176	 0.0000	-0.4248	-0.8568	-11.8302	 0.7370	 0.1137	-0.0714
-0.0476	-0.9243	-13.8636	 0.7125	 0.2379	-0.0901	 1.7425	 0.2101	-4.1626	89.3094	-2.8061	15.7000	 0.0000	 0.0000	-10.0000	88.9560	 0.0000	 0.0000	 0.0476	 0.9243	 3.8636	-0.3534	-0.2379	 0.0901	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5731	38728.2536	 0.4180	 0.0000	-0.0476	-0.9243	-13.8636	 0.7125	 0.2379	-0.0901
-0.2895	-0.3209	-11.8580	 0.5545	 0.1253	-0.0796	 1.7395	 0.2258	-4.1569	89.3419	-2.8103	15.6817	 0.0000	 0.0000	-10.0000	88.9872	 0.0000	 0.0000	 0.2895	 0.3209	 1.8580	-0.3548	-0.1253	 0.0796	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9375	36.5741	38724.6691	 0.4184	 0.0000	-0.2895	-0.3209	-11.8580	 0.5545	 0.1253	-0.0796
-0.0716	-0.8293	-12.8835	 0.7311	 0.2181	-0.0805	 1.7272	 0.2293	-4.1552	89.3783	-2.8118	15.6969	 0.0000	 0.0000	-10.0000	89.0172	 0.0000	 0.0000	 0.0716	 0.8293	 2.8835	-0.3611	-0.2181	 0.0805	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9381	36.5753	38722.2734	 0.4188	 0.0000	-0.0716	-0.8293	-12.8835	 0.7311	 0.2181	-0.0805
 0.0516	-0.8593	-13.8092	 0.6960	 0.2415	-0.0889	 1.7352	 0.2299	-4.1592	89.3926	-2.8165	15.6971	 0.0000	 0.0000	-10.0000	89.0472	 0.0000	 0.0000	-0.0516	 0.8593	 3.8092	-0.3454	-0.2415	 0.0889	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5756	38719.5158	 0.4192	 0.0000	 0.0516	-0.8593	-13.8092	 0.6960	 0.2415	-0.0889
-0.0075	-0.6839	-12.7235	 0.6083	 0.1642	-0.1017	 1.7382	 0.2234	-4.1536	89.4455	-2.8211	15.7200	 0.0000	 0.0000	-10.0000	89.0766	 0.0000	 0.0000	 0.0075	 0.6839	 2.7235	-0.3688	-0.1642	 0.1017	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5766	38716.8116	 0.4196	 0.0000	-0.0075	-0.6839	-12.7235	 0.6083	 0.1642	-0.1017
-0.0319	-0.4250	-10.5533	 0.5420	 0.2761	-0.0780	 1.7399	 0.2245	-4.1561	89.4582	-2.8231	15.7295	 0.0000	 0.0000	-10.0000	89.1055	 0.0000	 0.0000	 0.0319	 0.4250	 0.5533	-0.3527	-0.2761	 0.0780	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5759	38713.7225	 0.4200	 0.0000	-0.0319	-0.4250	-10.5533	 0.5420	 0.2761	-0.0780
-0.8618	-0.5731	-11.5952	 0.6649	-0.0130	-0.0774	 1.7366	 0.2148	-4.1543	89.4868	-2.8303	15.7554	 0.0000	 0.0000	-10.0000	89.1343	 0.0000	 0.0000	 0.8618	 0.5731	 1.5952	-0.3525	 0.0130	 0.0774	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9391	36.5761	38711.2842	 0.4204	 0.0000	-0.8618	-0.5731	-11.5952	 0.6649	-0.0130	-0.0774
-0.7773	-0.5813	-8.6079	 0.6668	 0.0904	-0.1115	 1.7342	 0.2226	-4.1536	89.5016	-2.8401	15.7519	 0.0000	 0.0000	-10.0000	89.1621	 0.0000	 0.0000	 0.7773	 0.5813	-1.3921	-0.3395	-0.0904	 0.1115	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9396	36.5757	38708.5721	 0.4208	 0.0000	-0.7773	-0.5813	-8.6079	 0.6668	 0.0904	-0.1115
 0.0439	-0.8295	-11.9378	 0.6724	 0.3763	-0.1028	 1.7306	 0.2255	-4.1536	89.5648	-2.8448	15.7636	 0.0000	 0.0000	-10.0000	89.1899	 0.0000	 0.0000	-0.0439	 0.8295	 1.9378	-0.3749	-0.3763	 0.1028	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9391	36.5760	38706.1722	 0.4212	 0.0000	 0.0439	-0.8295	-11.9378	 0.6724	 0.3763	-0.1028
-0.4768	 0.0028	-10.7571	 0.4676	 0.0569	-0.0774	 1.7282	 0.2312	-4.1490	89.5733	-2.8535	15.7727	 0.0000	 0.0000	-10.0000	89.2170	 0.0000	 0.0000	 0.4768	-0.0028	 0.7571	-0.3564	-0.0569	 0.0774	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9402	36.5745	38703.9406	 0.4216	 0.0000	-0.4768	 0.0028	-10.7571	 0.4676	 0.0569	-0.0774
-0.3077	-0.2574	-12.8929	 0.5695	 0.1262	-0.0900	 1.7429	 0.2276	-4.1491	89.5687	-2.8605	15.7848	 0.0000	 0.0000	-10.0000	89.2436	 0.0000	 0.0000	 0.3077	 0.2574	 2.8929	-0.3251	-0.1262	 0.0900	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9399	36.5746	38701.9548	 0.4220	 0.0000	-0.3077	-0.2574	-12.8929	 0.5695	 0.1262	-0.0900
-0.3928	-0.5195	-10.9735	 0.6141	 0.1064	-0.0735	 1.7356	 0.2214	-4.1494	89.6395	-2.8650	15.7897	 0.0000	 0.0000	-10.0000	89.2700	 0.0000	 0.0000	 0.3928	 0.5195	 0.9735	-0.3694	-0.1064	 0.0735	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9415	36.5748	38699.8100	 0.4224	 0.0000	-0.3928	-0.5195	-10.9735	 0.6141	 0.1064	-0.0735
-0.3407	-0.6998	-10.9896	 0.6700	 0.1943	-0.0983	 1.7390	 0.2239	-4.1598	89.6410	-2.8661	15.8037	 0.0000	 0.0000	-10.0000	89.2956	 0.0000	 0.0000	 0.3407	 0.6998	 0.9896	-0.3454	-0.1943	 0.0983	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9419	36.5753	38697.3343	 0.4228	 0.0000	-0.3407	-0.6998	-10.9896	 0.6700	 0.1943	-0.0983
-0.5653	-1.1554	-11.8891	 0.7979	 0.0470	-0.0917	 1.7378	 0.2324	-4.1565	89.6802	-2.8634	15.8000	 0.0000	 0.0000	-10.0000	89.3211	 0.0000	 0.0000	 0.5653	 1.1554	 1.8891	-0.3590	-0.0470	 0.0917	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9421	36.5753	38695.4725	 0.4232	 0.0000	-0.5653	-1.1554	-11.8891	 0.7979	 0.0470	-0.0917
-2.8939	 0.8515	-5.7778	 0.3518	-0.7020	 0.0149	 1.7346	 0.2476	-4.1537	89.7068	-2.8658	15.8077	 0.0000	 0.0000	-10.0000	89.3458	 0.0000	 0.0000	 2.8939	-0.8515	-4.2222	-0.3610	 0.7020	-0.0149	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9418	36.5757	38693.4861	 0.4236	 0.0000	-2.8939	 0.8515	-5.7778	 0.3518	-0.7020	 0.0149
-0.0342	-0.7873	-9.7573	 0.7721	 0.2217	-0.0586	 1.7328	 0.2541	-4.1377	89.7462	-2.8730	15.8153	 0.0000	 0.0000	-10.0000	89.3702	 0.0000	 0.0000	 0.0342	 0.7873	-0.2427	-0.3760	-0.2217	 0.0586	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9424	36.5755	38691.6645	 0.4240	 0.0000	-0.0342	-0.7873	-9.7573	 0.7721	 0.2217	-0.0586
-0.3828	-0.5617	-9.9377	 0.7084	 0.1371	-0.0762	 1.7291	 0.2527	-4.1387	89.7682	-2.8702	15.8265	 0.0000	 0.0000	-10.0000	89.3943	 0.0000	 0.0000	 0.3828	 0.5617	-0.0623	-0.3740	-0.1371	 0.0762	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9418	36.5750	38689.9675	 0.4244	 0.0000	-0.3828	-0.5617	-9.9377	 0.7084	 0.1371	-0.0762
 0.1018	-0.3655	-12.8100	 0.5821	 0.2375	-0.0964	 1.7294	 0.2586	-4.1513	89.7947	-2.8744	15.8289	 0.0000	 0.0000	-10.0000	89.4176	 0.0000	 0.0000	-0.1018	 0.3655	 2.8100	-0.3771	-0.2375	 0.0964	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9416	36.5742	38688.1103	 0.4248	 0.0000	 0.1018	-0.3655	-12.8100	 0.5821	 0.2375	-0.0964
-0.1351	-0.2541	-9.5444	 0.4950	 0.1991	-0.0880	 1.7419	 0.2564	-4.1543	89.8140	-2.8779	15.8278	 0.0000	 0.0000	-10.0000	89.4409	 0.0000	 0.0000	 0.1351	 0.2541	-0.4556	-0.3731	-0.1991	 0.0880	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9406	36.5742	38686.3361	 0.4252	 0.0000	-0.1351	-0.2541	-9.5444	 0.4950	 0.1991	-0.0880
 0.0377	-0.4785	-10.6702	 0.6517	 0.1770	-0.0579	 1.7392	 0.2545	-4.1480	89.8482	-2.8785	15.8549	 0.0000	 0.0000	-10.0000	89.4632	 0.0000	 0.0000	-0.0377	 0.4785	 0.6702	-0.3851	-0.1770	 0.0579	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9414	36.5747	38685.6499	 0.4256	 0.0000	 0.0377	-0.4785	-10.6702	 0.6517	 0.1770	-0.0579
-0.1312	-1.1428	-11.8122	 0.8220	 0.2119	-0.1031	 1.7534	 0.2675	-4.1499	89.8723	-2.8893	15.8536	 0.0000	 0.0000	-10.0000	89.4853	 0.0000	 0.0000	 0.1312	 1.1428	 1.8122	-0.3870	-0.2119	 0.1031	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9418	36.5749	38685.3666	 0.4260	 0.0000	-0.1312	-1.1428	-11.8122	 0.8220	 0.2119	-0.1031
-0.8778	-0.6717	-10.8766	 0.6846	-0.0093	-0.1008	 1.7472	 0.2649	-4.1447	89.8817	-2.8901	15.8682	 0.0000	 0.0000	-10.0000	89.5070	 0.0000	 0.0000	 0.8778	 0.6717	 0.8766	-0.3747	 0.0093	 0.1008	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9424	36.5750	38684.9469	 0.4264	 0.0000	-0.8778	-0.6717	-10.8766	 0.6846	-0.0093	-0.1008
 0.1081	-0.7505	-12.8029	 0.6601	 0.2405	-0.0925	 1.7448	 0.2598	-4.1390	89.8729	-2.9040	15.8687	 0.0000	 0.0000	-10.0000	89.5280	 0.0000	 0.0000	-0.1081	 0.7505	 2.8029	-0.3449	-0.2405	 0.0925	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9425	36.5752	38684.6470	 0.4268	 0.0000	 0.1081	-0.7505	-12.8029	 0.6601	 0.2405	-0.0925
-0.1913	-0.1857	-9.6724	 0.6007	 0.1712	-0.0876	 1.7462	 0.2630	-4.1475	89.9282	-2.9093	15.8784	 0.0000	 0.0000	-10.0000	89.5491	 0.0000	 0.0000	 0.1913	 0.1857	-0.3276	-0.3791	-0.1712	 0.0876	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9421	36.5753	38684.6421	 0.4272	 0.0000	-0.1913	-0.1857	-9.6724	 0.6007	 0.1712	-0.0876
-0.4134	-0.7475	-11.6657	 0.6920	 0.0601	-0.0875	 1.7475	 0.2676	-4.1353	89.9333	-2.9132	15.8930	 0.0000	 0.0000	-10.0000	89.5690	 0.0000	 0.0000	 0.4134	 0.7475	 1.6657	-0.3643	-0.0601	 0.0875	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9419	36.5757	38684.2231	 0.4276	 0.0000	-0.4134	-0.7475	-11.6657	 0.6920	 0.0601	-0.0875
 0.6645	-1.1034	-12.7741	 0.8104	 0.4297	-0.0786	 1.7415	 0.2643	-4.1395	89.9635	-2.9119	15.9234	 0.0000	 0.0000	-10.0000	89.5889	 0.0000	 0.0000	-0.6645	 1.1034	 2.7741	-0.3746	-0.4297	 0.0786	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	34.9414	36.5763	38683.2293	 0.4280	 0.0000	 0.6645	-1.1034	-12.7741	 0.8104	 0.4297	-0.0786
