Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: Gilbert_Neutral.wvp

Acquisition Rate: 100 Waveform Frequency:  0.040
Time Stamp: 3 12, 2020 -- 19: 42: 14: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	FxRw	FyRw	FzRw	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-1.4989	-0.2098	-11.6188	 0.5179	-0.2124	-0.0701	 1.2799	 0.4177	-4.3913	85.1034	-2.1627	16.1450	 0.0000	 0.0000	-10.0000	84.6437	 0.0000	 0.0000	 1.4989	 0.2098	 1.6188	-0.4597	 0.2124	 0.0701	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.6626	38810.5014	 0.3836	 0.0000	-1.4989	-0.2098	-11.6188	 0.5179	-0.2124	-0.0701
-0.0574	-1.0710	-13.4951	 0.6850	 0.2517	-0.1311	 1.2823	 0.4284	-4.3907	85.1730	-2.1649	16.1697	 0.0000	 0.0000	-10.0000	84.7122	 0.0000	 0.0000	 0.0574	 1.0710	 3.4951	-0.4608	-0.2517	 0.1311	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0841	36.6620	38810.6108	 0.3840	 0.0000	-0.0574	-1.0710	-13.4951	 0.6850	 0.2517	-0.1311
 0.0830	-0.8710	-13.7955	 0.6489	 0.2610	-0.0981	 1.2796	 0.4422	-4.3888	85.2194	-2.1729	16.1936	 0.0000	 0.0000	-10.0000	84.7801	 0.0000	 0.0000	-0.0830	 0.8710	 3.7955	-0.4392	-0.2610	 0.0981	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.6617	38810.3145	 0.3844	 0.0000	 0.0830	-0.8710	-13.7955	 0.6489	 0.2610	-0.0981
 0.3146	-1.1038	-13.7521	 0.7115	 0.3028	-0.1117	 1.2691	 0.4577	-4.3954	85.2938	-2.1775	16.1831	 0.0000	 0.0000	-10.0000	84.8476	 0.0000	 0.0000	-0.3146	 1.1038	 3.7521	-0.4461	-0.3028	 0.1117	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0833	36.6614	38809.7334	 0.3848	 0.0000	 0.3146	-1.1038	-13.7521	 0.7115	 0.3028	-0.1117
-0.1408	-0.8786	-12.8934	 0.6783	 0.2333	-0.1109	 1.2757	 0.4647	-4.3937	85.3607	-2.1851	16.2045	 0.0000	 0.0000	-10.0000	84.9150	 0.0000	 0.0000	 0.1408	 0.8786	 2.8934	-0.4456	-0.2333	 0.1109	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0831	36.6623	38808.9398	 0.3852	 0.0000	-0.1408	-0.8786	-12.8934	 0.6783	 0.2333	-0.1109
-0.0097	-0.2455	-12.7582	 0.4623	 0.1974	-0.0786	 1.2698	 0.4641	-4.3866	85.4278	-2.1878	16.2388	 0.0000	 0.0000	-10.0000	84.9815	 0.0000	 0.0000	 0.0097	 0.2455	 2.7582	-0.4463	-0.1974	 0.0786	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0824	36.6625	38808.9242	 0.3856	 0.0000	-0.0097	-0.2455	-12.7582	 0.4623	 0.1974	-0.0786
 0.0312	-1.0341	-13.6327	 0.6485	 0.2494	-0.0888	 1.2739	 0.4718	-4.3892	85.4978	-2.1921	16.2560	 0.0000	 0.0000	-10.0000	85.0480	 0.0000	 0.0000	-0.0312	 1.0341	 3.6327	-0.4498	-0.2494	 0.0888	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0836	36.6632	38809.2594	 0.3860	 0.0000	 0.0312	-1.0341	-13.6327	 0.6485	 0.2494	-0.0888
 0.2718	-1.0687	-14.8352	 0.6310	 0.2827	-0.1263	 1.2722	 0.4718	-4.3840	85.5564	-2.2035	16.2785	 0.0000	 0.0000	-10.0000	85.1138	 0.0000	 0.0000	-0.2718	 1.0687	 4.8352	-0.4426	-0.2827	 0.1263	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0837	36.6627	38809.4027	 0.3864	 0.0000	 0.2718	-1.0687	-14.8352	 0.6310	 0.2827	-0.1263
 0.2507	-0.3368	-12.9007	 0.4272	 0.3047	-0.1081	 1.2805	 0.4752	-4.3733	85.6190	-2.2039	16.3029	 0.0000	 0.0000	-10.0000	85.1793	 0.0000	 0.0000	-0.2507	 0.3368	 2.9007	-0.4397	-0.3047	 0.1081	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0838	36.6626	38809.5655	 0.3868	 0.0000	 0.2507	-0.3368	-12.9007	 0.4272	 0.3047	-0.1081
-0.2029	-0.6638	-13.8623	 0.6122	 0.1292	-0.1113	 1.2731	 0.4825	-4.3779	85.6825	-2.2194	16.2676	 0.0000	 0.0000	-10.0000	85.2445	 0.0000	 0.0000	 0.2029	 0.6638	 3.8623	-0.4380	-0.1292	 0.1113	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.6616	38809.7554	 0.3872	 0.0000	-0.2029	-0.6638	-13.8623	 0.6122	 0.1292	-0.1113
-0.6339	-0.1461	-9.5785	 0.4363	 0.0687	-0.0877	 1.2797	 0.4680	-4.3834	85.7258	-2.2231	16.3056	 0.0000	 0.0000	-10.0000	85.3090	 0.0000	 0.0000	 0.6339	 0.1461	-0.4215	-0.4168	-0.0687	 0.0877	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0838	36.6617	38810.3924	 0.3876	 0.0000	-0.6339	-0.1461	-9.5785	 0.4363	 0.0687	-0.0877
 0.5150	-0.8686	-12.7278	 0.6498	 0.3713	-0.0918	 1.2717	 0.4685	-4.3803	85.7825	-2.2280	16.3098	 0.0000	 0.0000	-10.0000	85.3734	 0.0000	 0.0000	-0.5150	 0.8686	 2.7278	-0.4091	-0.3713	 0.0918	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0828	36.6606	38810.5894	 0.3880	 0.0000	 0.5150	-0.8686	-12.7278	 0.6498	 0.3713	-0.0918
 0.1265	-0.7592	-11.8118	 0.6873	 0.2784	-0.0698	 1.2681	 0.4812	-4.3844	85.8493	-2.2329	16.3165	 0.0000	 0.0000	-10.0000	85.4371	 0.0000	 0.0000	-0.1265	 0.7592	 1.8118	-0.4122	-0.2784	 0.0698	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0827	36.6613	38810.2338	 0.3884	 0.0000	 0.1265	-0.7592	-11.8118	 0.6873	 0.2784	-0.0698
-0.0041	-0.8483	-13.8122	 0.6203	 0.2481	-0.0888	 1.2679	 0.4802	-4.3795	85.9144	-2.2379	16.3430	 0.0000	 0.0000	-10.0000	85.5005	 0.0000	 0.0000	 0.0041	 0.8483	 3.8122	-0.4139	-0.2481	 0.0888	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0836	36.6617	38810.0641	 0.3888	 0.0000	-0.0041	-0.8483	-13.8122	 0.6203	 0.2481	-0.0888
-0.0157	-1.5159	-13.9024	 0.8393	 0.2340	-0.1038	 1.2594	 0.4911	-4.3800	85.9800	-2.2506	16.3349	 0.0000	 0.0000	-10.0000	85.5636	 0.0000	 0.0000	 0.0157	 1.5159	 3.9024	-0.4164	-0.2340	 0.1038	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0832	36.6624	38810.4824	 0.3892	 0.0000	-0.0157	-1.5159	-13.9024	 0.8393	 0.2340	-0.1038
-0.2501	-0.7639	-11.7553	 0.5755	 0.1954	-0.0903	 1.2710	 0.4895	-4.3712	86.0515	-2.2600	16.3426	 0.0000	 0.0000	-10.0000	85.6260	 0.0000	 0.0000	 0.2501	 0.7639	 1.7553	-0.4255	-0.1954	 0.0903	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0830	36.6627	38809.8273	 0.3896	 0.0000	-0.2501	-0.7639	-11.7553	 0.5755	 0.1954	-0.0903
-0.4821	-0.1950	-11.8709	 0.4484	 0.0786	-0.0875	 1.2679	 0.5077	-4.3736	86.0996	-2.2692	16.3366	 0.0000	 0.0000	-10.0000	85.6884	 0.0000	 0.0000	 0.4821	 0.1950	 1.8709	-0.4112	-0.0786	 0.0875	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0840	36.6627	38809.9972	 0.3900	 0.0000	-0.4821	-0.1950	-11.8709	 0.4484	 0.0786	-0.0875
-0.2863	-0.7247	-12.7115	 0.5956	 0.1977	-0.0770	 1.2629	 0.5115	-4.3659	86.2235	-2.2722	16.3499	 0.0000	 0.0000	-10.0000	85.7499	 0.0000	 0.0000	 0.2863	 0.7247	 2.7115	-0.4736	-0.1977	 0.0770	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0842	36.6631	38810.3032	 0.3904	 0.0000	-0.2863	-0.7247	-12.7115	 0.5956	 0.1977	-0.0770
-0.0840	-0.4529	-10.4894	 0.5614	 0.2495	-0.0895	 1.2679	 0.5183	-4.3682	86.2188	-2.2908	16.3645	 0.0000	 0.0000	-10.0000	85.8112	 0.0000	 0.0000	 0.0840	 0.4529	 0.4894	-0.4076	-0.2495	 0.0895	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0833	36.6631	38810.1765	 0.3908	 0.0000	-0.0840	-0.4529	-10.4894	 0.5614	 0.2495	-0.0895
-0.2632	-0.1766	-12.3861	 0.5142	 0.1820	-0.0857	 1.2625	 0.5153	-4.3660	86.2998	-2.2921	16.3695	 0.0000	 0.0000	-10.0000	85.8721	 0.0000	 0.0000	 0.2632	 0.1766	 2.3861	-0.4276	-0.1820	 0.0857	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0842	36.6632	38810.3158	 0.3912	 0.0000	-0.2632	-0.1766	-12.3861	 0.5142	 0.1820	-0.0857
-0.4938	-0.8379	-12.3973	 0.6392	 0.0649	-0.0993	 1.2659	 0.5189	-4.3648	86.3586	-2.3027	16.3769	 0.0000	 0.0000	-10.0000	85.9325	 0.0000	 0.0000	 0.4938	 0.8379	 2.3973	-0.4262	-0.0649	 0.0993	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.6635	38810.2933	 0.3916	 0.0000	-0.4938	-0.8379	-12.3973	 0.6392	 0.0649	-0.0993
 0.8300	-2.0188	-16.7893	 0.8676	 0.5608	-0.1600	 1.2667	 0.5167	-4.3646	86.4188	-2.3131	16.3794	 0.0000	 0.0000	-10.0000	85.9928	 0.0000	 0.0000	-0.8300	 2.0188	 6.7893	-0.4260	-0.5608	 0.1600	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0851	36.6635	38809.6995	 0.3920	 0.0000	 0.8300	-2.0188	-16.7893	 0.8676	 0.5608	-0.1600
-0.0644	-1.1006	-13.5928	 0.6917	 0.1961	-0.1017	 1.2678	 0.5171	-4.3707	86.4712	-2.3160	16.4001	 0.0000	 0.0000	-10.0000	86.0521	 0.0000	 0.0000	 0.0644	 1.1006	 3.5928	-0.4191	-0.1961	 0.1017	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0856	36.6638	38809.4186	 0.3924	 0.0000	-0.0644	-1.1006	-13.5928	 0.6917	 0.1961	-0.1017
-0.3941	-1.2845	-11.5353	 0.7671	 0.1294	-0.0911	 1.2727	 0.5154	-4.3649	86.5441	-2.3204	16.4103	 0.0000	 0.0000	-10.0000	86.1114	 0.0000	 0.0000	 0.3941	 1.2845	 1.5353	-0.4327	-0.1294	 0.0911	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0864	36.6631	38809.8110	 0.3928	 0.0000	-0.3941	-1.2845	-11.5353	 0.7671	 0.1294	-0.0911
 0.7065	-0.2884	-11.5705	 0.4394	 0.5165	-0.1304	 1.2871	 0.5095	-4.3659	86.6003	-2.3278	16.4146	 0.0000	 0.0000	-10.0000	86.1701	 0.0000	 0.0000	-0.7065	 0.2884	 1.5705	-0.4302	-0.5165	 0.1304	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0853	36.6625	38810.2488	 0.3932	 0.0000	 0.7065	-0.2884	-11.5705	 0.4394	 0.5165	-0.1304
-0.4698	 0.1323	-11.5710	 0.4143	 0.0757	-0.0757	 1.2892	 0.5259	-4.3563	86.6605	-2.3365	16.4302	 0.0000	 0.0000	-10.0000	86.2283	 0.0000	 0.0000	 0.4698	-0.1323	 1.5710	-0.4322	-0.0757	 0.0757	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0858	36.6611	38810.7428	 0.3936	 0.0000	-0.4698	 0.1323	-11.5710	 0.4143	 0.0757	-0.0757
-0.6128	-0.7502	-11.5719	 0.6132	 0.0420	-0.0795	 1.2881	 0.5192	-4.3634	86.7288	-2.3402	16.4380	 0.0000	 0.0000	-10.0000	86.2864	 0.0000	 0.0000	 0.6128	 0.7502	 1.5719	-0.4424	-0.0420	 0.0795	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0862	36.6607	38811.4694	 0.3940	 0.0000	-0.6128	-0.7502	-11.5719	 0.6132	 0.0420	-0.0795
 0.4767	-0.7680	-12.7272	 0.6090	 0.3758	-0.1023	 1.2863	 0.5309	-4.3654	86.7589	-2.3450	16.4441	 0.0000	 0.0000	-10.0000	86.3436	 0.0000	 0.0000	-0.4767	 0.7680	 2.7272	-0.4153	-0.3758	 0.1023	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0861	36.6620	38811.8825	 0.3944	 0.0000	 0.4767	-0.7680	-12.7272	 0.6090	 0.3758	-0.1023
 0.3751	-0.6041	-13.7933	 0.5326	 0.3371	-0.1020	 1.2812	 0.5240	-4.3589	86.8164	-2.3474	16.4454	 0.0000	 0.0000	-10.0000	86.4008	 0.0000	 0.0000	-0.3751	 0.6041	 3.7933	-0.4155	-0.3371	 0.1020	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0858	36.6624	38812.6621	 0.3948	 0.0000	 0.3751	-0.6041	-13.7933	 0.5326	 0.3371	-0.1020
-0.3226	-0.1721	-9.7504	 0.4790	 0.1953	-0.0591	 1.2722	 0.5234	-4.3606	86.8944	-2.3580	16.4450	 0.0000	 0.0000	-10.0000	86.4573	 0.0000	 0.0000	 0.3226	 0.1721	-0.2496	-0.4371	-0.1953	 0.0591	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0857	36.6629	38813.7257	 0.3952	 0.0000	-0.3226	-0.1721	-9.7504	 0.4790	 0.1953	-0.0591
-0.3468	-0.7545	-11.7614	 0.6007	 0.1660	-0.0784	 1.2820	 0.5243	-4.3607	86.9242	-2.3645	16.4579	 0.0000	 0.0000	-10.0000	86.5135	 0.0000	 0.0000	 0.3468	 0.7545	 1.7614	-0.4107	-0.1660	 0.0784	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0849	36.6641	38815.4795	 0.3956	 0.0000	-0.3468	-0.7545	-11.7614	 0.6007	 0.1660	-0.0784
-0.3615	-0.6543	-9.7435	 0.6015	 0.1065	-0.1148	 1.2803	 0.5283	-4.3507	86.9721	-2.3725	16.4838	 0.0000	 0.0000	-10.0000	86.5694	 0.0000	 0.0000	 0.3615	 0.6543	-0.2565	-0.4027	-0.1065	 0.1148	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0865	36.6638	38816.7169	 0.3960	 0.0000	-0.3615	-0.6543	-9.7435	 0.6015	 0.1065	-0.1148
-0.0080	-0.8720	-9.7443	 0.6549	 0.3372	-0.1141	 1.2813	 0.5295	-4.3621	87.0396	-2.3756	16.4715	 0.0000	 0.0000	-10.0000	86.6245	 0.0000	 0.0000	 0.0080	 0.8720	-0.2557	-0.4152	-0.3372	 0.1141	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0857	36.6640	38817.0889	 0.3964	 0.0000	-0.0080	-0.8720	-9.7443	 0.6549	 0.3372	-0.1141
 0.0526	-1.2835	-14.6749	 0.6929	 0.1842	-0.0913	 1.2818	 0.5197	-4.3551	87.1072	-2.3858	16.4913	 0.0000	 0.0000	-10.0000	86.6796	 0.0000	 0.0000	-0.0526	 1.2835	 4.6749	-0.4276	-0.1842	 0.0913	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0850	36.6645	38817.2972	 0.3968	 0.0000	 0.0526	-1.2835	-14.6749	 0.6929	 0.1842	-0.0913
-0.2059	-0.7411	-11.6350	 0.5925	 0.1687	-0.0897	 1.2814	 0.5228	-4.3607	87.1414	-2.3879	16.5108	 0.0000	 0.0000	-10.0000	86.7338	 0.0000	 0.0000	 0.2059	 0.7411	 1.6350	-0.4076	-0.1687	 0.0897	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0841	36.6647	38817.4275	 0.3972	 0.0000	-0.2059	-0.7411	-11.6350	 0.5925	 0.1687	-0.0897
 0.0311	-0.4058	-12.6021	 0.4696	 0.2739	-0.1040	 1.2841	 0.5087	-4.3578	87.1790	-2.3981	16.5155	 0.0000	 0.0000	-10.0000	86.7879	 0.0000	 0.0000	-0.0311	 0.4058	 2.6021	-0.3911	-0.2739	 0.1040	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0842	36.6639	38817.8678	 0.3976	 0.0000	 0.0311	-0.4058	-12.6021	 0.4696	 0.2739	-0.1040
-0.2509	-0.8891	-13.8742	 0.6094	 0.2059	-0.0830	 1.2918	 0.5148	-4.3495	87.2509	-2.4005	16.5299	 0.0000	 0.0000	-10.0000	86.8416	 0.0000	 0.0000	 0.2509	 0.8891	 3.8742	-0.4093	-0.2059	 0.0830	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0838	36.6640	38818.0641	 0.3980	 0.0000	-0.2509	-0.8891	-13.8742	 0.6094	 0.2059	-0.0830
 0.0954	-1.3401	-13.8577	 0.7343	 0.2486	-0.0825	 1.2776	 0.5092	-4.3569	87.2910	-2.4103	16.5326	 0.0000	 0.0000	-10.0000	86.8945	 0.0000	 0.0000	-0.0954	 1.3401	 3.8577	-0.3964	-0.2486	 0.0825	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0836	36.6632	38819.5548	 0.3984	 0.0000	 0.0954	-1.3401	-13.8577	 0.7343	 0.2486	-0.0825
 0.4366	-0.9095	-14.0031	 0.6293	 0.2739	-0.0936	 1.2758	 0.5070	-4.3393	87.3503	-2.4143	16.5578	 0.0000	 0.0000	-10.0000	86.9475	 0.0000	 0.0000	-0.4366	 0.9095	 4.0031	-0.4028	-0.2739	 0.0936	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0835	36.6639	38820.1800	 0.3988	 0.0000	 0.4366	-0.9095	-14.0031	 0.6293	 0.2739	-0.0936
-0.3277	-0.6153	-12.7074	 0.6551	 0.1126	-0.1003	 1.2888	 0.5053	-4.3460	87.4366	-2.4225	16.5638	 0.0000	 0.0000	-10.0000	86.9995	 0.0000	 0.0000	 0.3277	 0.6153	 2.7074	-0.4371	-0.1126	 0.1003	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0843	36.6633	38821.0832	 0.3992	 0.0000	-0.3277	-0.6153	-12.7074	 0.6551	 0.1126	-0.1003
-0.0138	-1.0731	-12.6695	 0.6626	 0.2598	-0.0912	 1.2806	 0.5044	-4.3481	87.4940	-2.4291	16.5808	 0.0000	 0.0000	-10.0000	87.0514	 0.0000	 0.0000	 0.0138	 1.0731	 2.6695	-0.4426	-0.2598	 0.0912	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0834	36.6628	38820.9318	 0.3996	 0.0000	-0.0138	-1.0731	-12.6695	 0.6626	 0.2598	-0.0912
-0.7160	-0.5468	-12.7109	 0.5657	 0.0561	-0.0757	 1.2844	 0.5002	-4.3509	87.5257	-2.4414	16.5902	 0.0000	 0.0000	-10.0000	87.1029	 0.0000	 0.0000	 0.7160	 0.5468	 2.7109	-0.4229	-0.0561	 0.0757	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0834	36.6629	38821.0933	 0.4000	 0.0000	-0.7160	-0.5468	-12.7109	 0.5657	 0.0561	-0.0757
 0.0487	-0.7884	-11.6640	 0.6237	 0.2344	-0.1103	 1.2856	 0.4992	-4.3584	87.5464	-2.4498	16.5929	 0.0000	 0.0000	-10.0000	87.1537	 0.0000	 0.0000	-0.0487	 0.7884	 1.6640	-0.3927	-0.2344	 0.1103	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0830	36.6618	38821.3777	 0.4004	 0.0000	 0.0487	-0.7884	-11.6640	 0.6237	 0.2344	-0.1103
 0.8390	-1.7185	-12.9355	 0.8677	 0.5798	-0.1524	 1.2816	 0.5098	-4.3475	87.6218	-2.4636	16.6001	 0.0000	 0.0000	-10.0000	87.2045	 0.0000	 0.0000	-0.8390	 1.7185	 2.9355	-0.4172	-0.5798	 0.1524	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0843	36.6605	38822.3381	 0.4008	 0.0000	 0.8390	-1.7185	-12.9355	 0.8677	 0.5798	-0.1524
-0.2014	-1.3965	-12.9396	 0.8444	 0.1459	-0.0770	 1.2773	 0.4971	-4.3513	87.6439	-2.4577	16.6346	 0.0000	 0.0000	-10.0000	87.2543	 0.0000	 0.0000	 0.2014	 1.3965	 2.9396	-0.3896	-0.1459	 0.0770	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0844	36.6607	38822.8283	 0.4012	 0.0000	-0.2014	-1.3965	-12.9396	 0.8444	 0.1459	-0.0770
-0.0475	-1.0870	-12.6812	 0.7156	 0.1970	-0.0560	 1.2812	 0.4997	-4.3491	87.7174	-2.4649	16.6369	 0.0000	 0.0000	-10.0000	87.3041	 0.0000	 0.0000	 0.0475	 1.0870	 2.6812	-0.4134	-0.1970	 0.0560	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0843	36.6614	38822.8740	 0.4016	 0.0000	-0.0475	-1.0870	-12.6812	 0.7156	 0.1970	-0.0560
-0.0050	-0.7883	-13.5854	 0.6831	 0.1860	-0.0792	 1.2803	 0.5029	-4.3454	87.7376	-2.4717	16.6538	 0.0000	 0.0000	-10.0000	87.3533	 0.0000	 0.0000	 0.0050	 0.7883	 3.5854	-0.3843	-0.1860	 0.0792	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0842	36.6619	38824.1621	 0.4020	 0.0000	-0.0050	-0.7883	-13.5854	 0.6831	 0.1860	-0.0792
-0.4205	-1.0099	-12.5880	 0.6943	 0.0835	-0.0881	 1.2777	 0.4904	-4.3431	87.7801	-2.4833	16.6798	 0.0000	 0.0000	-10.0000	87.4019	 0.0000	 0.0000	 0.4205	 1.0099	 2.5880	-0.3781	-0.0835	 0.0881	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0843	36.6618	38825.0655	 0.4024	 0.0000	-0.4205	-1.0099	-12.5880	 0.6943	 0.0835	-0.0881
 0.0664	-1.2624	-13.6464	 0.7173	 0.2378	-0.0884	 1.2848	 0.4905	-4.3448	87.8650	-2.4834	16.6791	 0.0000	 0.0000	-10.0000	87.4505	 0.0000	 0.0000	-0.0664	 1.2624	 3.6464	-0.4145	-0.2378	 0.0884	 0.0000	 0.0000	 0.0000	 0.0000	-0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	35.0846	36.6624	38825.4405	 0.4028	 0.0000	 0.0664	-1.2624	-13.6464	 0.7173	 0.2378	-0.0884
