Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 5: 56: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-2.8517	-1.6783	-199.3073	-2.3612	-0.1575	-0.0199	 1.3101	-0.1047	-1.2803	-3.4921	-0.5595	-0.4798	 1.3233	-0.1140	-1.2792	-3.4655	-0.4992	-0.4985	 0.0131	-0.0093	 0.0012	 0.0266	 0.0603	-0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3706	37.5861	5360.3090	 0.8769	 0.0000	-2.8517	-1.6783	-199.3073	-2.3612	-0.1575	-0.0199
-2.6457	-1.4072	-200.0007	-2.3337	-0.1338	-0.0260	 1.3066	-0.1017	-1.2812	-3.4726	-0.5610	-0.4873	 1.3233	-0.1198	-1.2794	-3.4551	-0.4988	-0.4987	 0.0168	-0.0181	 0.0019	 0.0175	 0.0622	-0.0114	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3702	37.5852	5360.1890	 0.8776	 0.0000	-2.6457	-1.4072	-200.0007	-2.3337	-0.1338	-0.0260
-2.7060	-1.5824	-199.7677	-2.2985	-0.1422	-0.0194	 1.3032	-0.1089	-1.2818	-3.4639	-0.5599	-0.4898	 1.3234	-0.1256	-1.2796	-3.4446	-0.4984	-0.4989	 0.0202	-0.0167	 0.0023	 0.0193	 0.0615	-0.0091	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3698	37.5866	5360.1461	 0.8782	 0.0000	-2.7060	-1.5824	-199.7677	-2.2985	-0.1422	-0.0194
-2.5625	-2.0191	-200.2238	-2.2755	-0.1278	-0.0242	 1.3059	-0.1198	-1.2821	-3.4739	-0.5652	-0.4793	 1.3235	-0.1315	-1.2797	-3.4340	-0.4980	-0.4991	 0.0176	-0.0117	 0.0023	 0.0400	 0.0672	-0.0197	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3690	37.5865	5360.1573	 0.8789	 0.0000	-2.5625	-2.0191	-200.2238	-2.2755	-0.1278	-0.0242
-2.8290	-1.7674	-199.4764	-2.2744	-0.1478	-0.0226	 1.3044	-0.1242	-1.2789	-3.4447	-0.5642	-0.4779	 1.3236	-0.1375	-1.2799	-3.4233	-0.4976	-0.4993	 0.0192	-0.0133	-0.0011	 0.0214	 0.0665	-0.0214	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3696	37.5861	5360.1037	 0.8796	 0.0000	-2.8290	-1.7674	-199.4764	-2.2744	-0.1478	-0.0226
-3.2847	-1.1198	-199.8094	-2.2524	-0.1981	-0.0121	 1.3038	-0.1277	-1.2830	-3.4394	-0.5669	-0.4812	 1.3237	-0.1435	-1.2801	-3.4125	-0.4972	-0.4995	 0.0199	-0.0158	 0.0028	 0.0269	 0.0696	-0.0183	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3686	37.5866	5360.1839	 0.8802	 0.0000	-3.2847	-1.1198	-199.8094	-2.2524	-0.1981	-0.0121
-2.9606	-1.3327	-199.7252	-2.2079	-0.1681	-0.0201	 1.3092	-0.1322	-1.2845	-3.4354	-0.5656	-0.4813	 1.3238	-0.1495	-1.2803	-3.4017	-0.4968	-0.4997	 0.0146	-0.0173	 0.0041	 0.0338	 0.0688	-0.0184	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3675	37.5860	5360.1973	 0.8809	 0.0000	-2.9606	-1.3327	-199.7252	-2.2079	-0.1681	-0.0201
-2.9218	-1.3626	-199.3570	-2.1950	-0.1676	-0.0177	 1.3041	-0.1414	-1.2791	-3.4273	-0.5618	-0.4784	 1.3238	-0.1556	-1.2805	-3.3907	-0.4964	-0.4999	 0.0197	-0.0142	-0.0015	 0.0366	 0.0654	-0.0215	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3670	37.5863	5360.1279	 0.8815	 0.0000	-2.9218	-1.3626	-199.3570	-2.1950	-0.1676	-0.0177
-2.8774	-1.3860	-199.3087	-2.1574	-0.1646	-0.0166	 1.3030	-0.1457	-1.2868	-3.4180	-0.5622	-0.4817	 1.3239	-0.1617	-1.2807	-3.3797	-0.4960	-0.5001	 0.0209	-0.0161	 0.0060	 0.0383	 0.0662	-0.0183	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3670	37.5860	5360.1034	 0.8822	 0.0000	-2.8774	-1.3860	-199.3087	-2.1574	-0.1646	-0.0166
-2.4394	-1.5231	-199.8563	-2.1422	-0.0919	-0.0296	 1.3029	-0.1538	-1.2815	-3.3858	-0.5633	-0.4832	 1.3240	-0.1679	-1.2809	-3.3685	-0.4956	-0.5003	 0.0211	-0.0141	 0.0006	 0.0172	 0.0677	-0.0170	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3671	37.5866	5360.0539	 0.8829	 0.0000	-2.4394	-1.5231	-199.8563	-2.1422	-0.0919	-0.0296
-2.5810	-1.5639	-198.7800	-2.1245	-0.1498	-0.0234	 1.3055	-0.1619	-1.2776	-3.3788	-0.5639	-0.4816	 1.3241	-0.1741	-1.2811	-3.3573	-0.4952	-0.5005	 0.0186	-0.0122	-0.0035	 0.0215	 0.0687	-0.0189	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3662	37.5865	5360.0342	 0.8835	 0.0000	-2.5810	-1.5639	-198.7800	-2.1245	-0.1498	-0.0234
-2.4752	-1.7304	-199.9967	-2.1304	-0.1352	-0.0235	 1.3014	-0.1673	-1.2821	-3.3606	-0.5577	-0.4864	 1.3242	-0.1804	-1.2813	-3.3460	-0.4948	-0.5007	 0.0227	-0.0131	 0.0008	 0.0146	 0.0630	-0.0143	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3670	37.5863	5360.0675	 0.8842	 0.0000	-2.4752	-1.7304	-199.9967	-2.1304	-0.1352	-0.0235
-2.3854	-1.6693	-200.2792	-2.1054	-0.1528	-0.0213	 1.3105	-0.1757	-1.2817	-3.3524	-0.5633	-0.4783	 1.3242	-0.1867	-1.2815	-3.3347	-0.4943	-0.5009	 0.0137	-0.0110	 0.0002	 0.0177	 0.0689	-0.0226	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3676	37.5875	5360.0006	 0.8848	 0.0000	-2.3854	-1.6693	-200.2792	-2.1054	-0.1528	-0.0213
-2.4631	-1.4969	-199.6191	-2.1128	-0.1470	-0.0177	 1.3061	-0.1750	-1.2830	-3.3417	-0.5661	-0.4836	 1.3243	-0.1931	-1.2816	-3.3232	-0.4939	-0.5011	 0.0182	-0.0180	 0.0014	 0.0185	 0.0722	-0.0175	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3684	37.5877	5360.0735	 0.8855	 0.0000	-2.4631	-1.4969	-199.6191	-2.1128	-0.1470	-0.0177
-2.3193	-1.6685	-200.4428	-2.0797	-0.1291	-0.0338	 1.3106	-0.1860	-1.2802	-3.3405	-0.5623	-0.4845	 1.3244	-0.1994	-1.2818	-3.3117	-0.4935	-0.5013	 0.0138	-0.0134	-0.0016	 0.0289	 0.0688	-0.0168	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3691	37.5880	5360.2339	 0.8862	 0.0000	-2.3193	-1.6685	-200.4428	-2.0797	-0.1291	-0.0338
-2.3455	-1.5405	-200.7026	-2.0344	-0.1377	-0.0254	 1.3050	-0.1898	-1.2850	-3.3217	-0.5645	-0.4837	 1.3245	-0.2058	-1.2820	-3.3001	-0.4930	-0.5015	 0.0195	-0.0160	 0.0030	 0.0216	 0.0714	-0.0178	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.5864	5360.1024	 0.8868	 0.0000	-2.3455	-1.5405	-200.7026	-2.0344	-0.1377	-0.0254
-2.1763	-1.3608	-199.9840	-2.0509	-0.1090	-0.0295	 1.3068	-0.1975	-1.2867	-3.3203	-0.5655	-0.4852	 1.3245	-0.2123	-1.2822	-3.2884	-0.4926	-0.5018	 0.0177	-0.0148	 0.0045	 0.0319	 0.0729	-0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3693	37.5849	5360.0851	 0.8875	 0.0000	-2.1763	-1.3608	-199.9840	-2.0509	-0.1090	-0.0295
-2.1876	-1.5279	-201.0918	-2.0062	-0.1092	-0.0268	 1.3054	-0.2040	-1.2815	-3.3163	-0.5679	-0.4837	 1.3246	-0.2188	-1.2823	-3.2766	-0.4921	-0.5020	 0.0192	-0.0148	-0.0009	 0.0397	 0.0758	-0.0182	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.5858	5360.0976	 0.8881	 0.0000	-2.1876	-1.5279	-201.0918	-2.0062	-0.1092	-0.0268
-2.4110	-1.3783	-199.6360	-1.9842	-0.1396	-0.0229	 1.3077	-0.2138	-1.2825	-3.2984	-0.5630	-0.4821	 1.3247	-0.2253	-1.2825	-3.2648	-0.4917	-0.5022	 0.0169	-0.0115	-0.0000	 0.0336	 0.0713	-0.0201	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3684	37.5852	5360.0164	 0.8888	 0.0000	-2.4110	-1.3783	-199.6360	-1.9842	-0.1396	-0.0229
-2.5064	-1.3247	-200.1184	-1.9461	-0.1207	-0.0332	 1.3023	-0.2154	-1.2827	-3.2706	-0.5609	-0.4902	 1.3248	-0.2319	-1.2827	-3.2529	-0.4912	-0.5024	 0.0225	-0.0164	-0.0000	 0.0177	 0.0697	-0.0123	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3683	37.5862	5359.9963	 0.8895	 0.0000	-2.5064	-1.3247	-200.1184	-1.9461	-0.1207	-0.0332
-2.4672	-1.2600	-200.6998	-1.9247	-0.1267	-0.0295	 1.3034	-0.2230	-1.2804	-3.2566	-0.5624	-0.4862	 1.3248	-0.2385	-1.2829	-3.2410	-0.4908	-0.5027	 0.0215	-0.0155	-0.0025	 0.0156	 0.0717	-0.0165	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3676	37.5869	5360.0269	 0.8901	 0.0000	-2.4672	-1.2600	-200.6998	-1.9247	-0.1267	-0.0295
-2.4886	-1.2863	-199.9209	-1.9422	-0.1387	-0.0249	 1.3085	-0.2335	-1.2863	-3.2642	-0.5636	-0.4793	 1.3249	-0.2451	-1.2830	-3.2289	-0.4903	-0.5029	 0.0164	-0.0115	 0.0032	 0.0352	 0.0732	-0.0236	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3675	37.5859	5359.9863	 0.8908	 0.0000	-2.4886	-1.2863	-199.9209	-1.9422	-0.1387	-0.0249
-2.5835	-1.2108	-199.4940	-1.8889	-0.1421	-0.0303	 1.3076	-0.2392	-1.2830	-3.2483	-0.5620	-0.4828	 1.3250	-0.2517	-1.2832	-3.2168	-0.4899	-0.5031	 0.0174	-0.0125	-0.0002	 0.0314	 0.0721	-0.0203	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3670	37.5866	5360.0625	 0.8914	 0.0000	-2.5835	-1.2108	-199.4940	-1.8889	-0.1421	-0.0303
-2.7293	-1.0842	-199.2143	-1.8396	-0.1888	-0.0160	 1.3047	-0.2442	-1.2825	-3.2290	-0.5648	-0.4907	 1.3250	-0.2584	-1.2833	-3.2047	-0.4894	-0.5034	 0.0203	-0.0142	-0.0008	 0.0243	 0.0754	-0.0127	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3664	37.5879	5360.2163	 0.8921	 0.0000	-2.7293	-1.0842	-199.2143	-1.8396	-0.1888	-0.0160
-2.2665	-1.2944	-199.9683	-1.8599	-0.1388	-0.0323	 1.3077	-0.2495	-1.2843	-3.2075	-0.5574	-0.4905	 1.3251	-0.2651	-1.2835	-3.1925	-0.4889	-0.5036	 0.0174	-0.0156	 0.0008	 0.0150	 0.0685	-0.0131	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3661	37.5876	5360.3140	 0.8928	 0.0000	-2.2665	-1.2944	-199.9683	-1.8599	-0.1388	-0.0323
-2.0815	-1.3154	-199.7345	-1.8329	-0.1232	-0.0332	 1.3126	-0.2551	-1.2850	-3.1927	-0.5629	-0.4879	 1.3252	-0.2718	-1.2836	-3.1802	-0.4884	-0.5039	 0.0126	-0.0167	 0.0013	 0.0125	 0.0745	-0.0160	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3666	37.5879	5360.3477	 0.8934	 0.0000	-2.0815	-1.3154	-199.7345	-1.8329	-0.1232	-0.0332
-2.0423	-1.4181	-199.7495	-1.8160	-0.1125	-0.0359	 1.3050	-0.2640	-1.2843	-3.1735	-0.5595	-0.4909	 1.3253	-0.2786	-1.2838	-3.1679	-0.4880	-0.5041	 0.0202	-0.0145	 0.0005	 0.0056	 0.0716	-0.0132	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3677	37.5883	5360.3335	 0.8941	 0.0000	-2.0423	-1.4181	-199.7495	-1.8160	-0.1125	-0.0359
-2.3887	-1.4776	-198.5769	-1.8290	-0.1675	-0.0188	 1.3097	-0.2729	-1.2834	-3.1764	-0.5582	-0.4903	 1.3253	-0.2854	-1.2839	-3.1555	-0.4875	-0.5044	 0.0156	-0.0124	-0.0006	 0.0209	 0.0707	-0.0141	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3678	37.5875	5360.4562	 0.8947	 0.0000	-2.3887	-1.4776	-198.5769	-1.8290	-0.1675	-0.0188
-2.3309	-1.4763	-199.2927	-1.8074	-0.1497	-0.0163	 1.3139	-0.2792	-1.2840	-3.1903	-0.5574	-0.4869	 1.3254	-0.2922	-1.2841	-3.1431	-0.4870	-0.5046	 0.0115	-0.0129	-0.0001	 0.0472	 0.0704	-0.0177	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3665	37.5866	5360.3911	 0.8954	 0.0000	-2.3309	-1.4763	-199.2927	-1.8074	-0.1497	-0.0163
-2.4035	-0.7975	-199.8277	-1.7778	-0.1714	-0.0162	 1.3115	-0.2847	-1.2785	-3.1725	-0.5600	-0.4821	 1.3255	-0.2990	-1.2842	-3.1306	-0.4865	-0.5049	 0.0140	-0.0143	-0.0057	 0.0419	 0.0735	-0.0227	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3667	37.5865	5360.4039	 0.8961	 0.0000	-2.4035	-0.7975	-199.8277	-1.7778	-0.1714	-0.0162
-2.1434	-0.6438	-201.1890	-1.7023	-0.1108	-0.0265	 1.3069	-0.2904	-1.2826	-3.1490	-0.5571	-0.4890	 1.3255	-0.3058	-1.2844	-3.1181	-0.4860	-0.5051	 0.0186	-0.0155	-0.0017	 0.0309	 0.0711	-0.0161	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3684	37.5859	5360.4690	 0.8967	 0.0000	-2.1434	-0.6438	-201.1890	-1.7023	-0.1108	-0.0265
-2.4402	-0.5085	-200.5537	-1.6880	-0.1725	-0.0200	 1.3078	-0.2965	-1.2862	-3.1225	-0.5592	-0.4873	 1.3256	-0.3127	-1.2845	-3.1056	-0.4855	-0.5054	 0.0178	-0.0162	 0.0017	 0.0169	 0.0737	-0.0181	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3685	37.5860	5360.5416	 0.8974	 0.0000	-2.4402	-0.5085	-200.5537	-1.6880	-0.1725	-0.0200
-2.6645	-0.7336	-199.8751	-1.6765	-0.2052	-0.0091	 1.3054	-0.3014	-1.2831	-3.1033	-0.5572	-0.4911	 1.3257	-0.3196	-1.2846	-3.0929	-0.4850	-0.5057	 0.0202	-0.0182	-0.0016	 0.0104	 0.0722	-0.0145	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3688	37.5854	5360.5859	 0.8980	 0.0000	-2.6645	-0.7336	-199.8751	-1.6765	-0.2052	-0.0091
-2.2412	-1.1188	-199.8619	-1.6982	-0.1518	-0.0218	 1.3087	-0.3125	-1.2802	-3.0970	-0.5639	-0.4880	 1.3257	-0.3265	-1.2848	-3.0803	-0.4845	-0.5059	 0.0171	-0.0140	-0.0046	 0.0167	 0.0794	-0.0179	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.5856	5360.6116	 0.8987	 0.0000	-2.2412	-1.1188	-199.8619	-1.6982	-0.1518	-0.0218
-2.3260	-1.1590	-199.9729	-1.6479	-0.1632	-0.0199	 1.3106	-0.3209	-1.2830	-3.0864	-0.5652	-0.4862	 1.3258	-0.3334	-1.2849	-3.0676	-0.4840	-0.5062	 0.0152	-0.0125	-0.0020	 0.0188	 0.0813	-0.0200	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3681	37.5852	5360.6017	 0.8994	 0.0000	-2.3260	-1.1590	-199.9729	-1.6479	-0.1632	-0.0199
-1.9170	-1.2668	-201.3691	-1.6073	-0.1067	-0.0394	 1.3093	-0.3266	-1.2848	-3.0830	-0.5566	-0.4870	 1.3259	-0.3403	-1.2850	-3.0549	-0.4834	-0.5065	 0.0165	-0.0137	-0.0002	 0.0281	 0.0732	-0.0194	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3682	37.5867	5360.5239	 0.9000	 0.0000	-1.9170	-1.2668	-201.3691	-1.6073	-0.1067	-0.0394
-2.4283	-1.0499	-199.9889	-1.5968	-0.1773	-0.0192	 1.3079	-0.3357	-1.2821	-3.0717	-0.5566	-0.4819	 1.3259	-0.3472	-1.2852	-3.0421	-0.4829	-0.5067	 0.0181	-0.0115	-0.0031	 0.0296	 0.0737	-0.0249	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3692	37.5876	5360.6716	 0.9007	 0.0000	-2.4283	-1.0499	-199.9889	-1.5968	-0.1773	-0.0192
-2.3865	-0.9491	-200.2647	-1.6108	-0.1461	-0.0219	 1.3079	-0.3410	-1.2816	-3.0597	-0.5587	-0.4883	 1.3260	-0.3542	-1.2853	-3.0293	-0.4824	-0.5070	 0.0181	-0.0132	-0.0037	 0.0304	 0.0763	-0.0187	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3703	37.5873	5360.6414	 0.9013	 0.0000	-2.3865	-0.9491	-200.2647	-1.6108	-0.1461	-0.0219
-2.2312	-1.1643	-199.9660	-1.5562	-0.1507	-0.0261	 1.3083	-0.3429	-1.2827	-3.0313	-0.5600	-0.4939	 1.3261	-0.3611	-1.2854	-3.0165	-0.4819	-0.5073	 0.0178	-0.0183	-0.0027	 0.0148	 0.0781	-0.0134	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3704	37.5870	5360.5622	 0.9020	 0.0000	-2.2312	-1.1643	-199.9660	-1.5562	-0.1507	-0.0261
-2.1233	-1.4558	-200.1904	-1.5605	-0.1310	-0.0354	 1.3087	-0.3530	-1.2835	-3.0215	-0.5573	-0.4872	 1.3261	-0.3681	-1.2855	-3.0037	-0.4813	-0.5076	 0.0175	-0.0151	-0.0020	 0.0178	 0.0759	-0.0204	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3699	37.5876	5360.5794	 0.9027	 0.0000	-2.1233	-1.4558	-200.1904	-1.5605	-0.1310	-0.0354
-2.3931	-1.4234	-199.0023	-1.5709	-0.1826	-0.0172	 1.3090	-0.3611	-1.2872	-3.0131	-0.5598	-0.4834	 1.3262	-0.3751	-1.2856	-2.9908	-0.4808	-0.5078	 0.0172	-0.0140	 0.0016	 0.0223	 0.0791	-0.0245	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3700	37.5882	5360.4140	 0.9033	 0.0000	-2.3931	-1.4234	-199.0023	-1.5709	-0.1826	-0.0172
-2.5857	-1.1665	-198.7649	-1.5623	-0.1893	-0.0113	 1.3099	-0.3676	-1.2833	-3.0054	-0.5619	-0.4880	 1.3263	-0.3821	-1.2857	-2.9779	-0.4802	-0.5081	 0.0164	-0.0144	-0.0024	 0.0275	 0.0817	-0.0201	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3691	37.5875	5360.3169	 0.9040	 0.0000	-2.5857	-1.1665	-198.7649	-1.5623	-0.1893	-0.0113
-2.0508	-1.4255	-201.1955	-1.4728	-0.1189	-0.0348	 1.3122	-0.3758	-1.2805	-2.9904	-0.5608	-0.4876	 1.3263	-0.3890	-1.2858	-2.9650	-0.4797	-0.5084	 0.0142	-0.0132	-0.0054	 0.0254	 0.0812	-0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3689	37.5882	5360.2983	 0.9046	 0.0000	-2.0508	-1.4255	-201.1955	-1.4728	-0.1189	-0.0348
-2.2909	-1.0244	-200.9222	-1.4836	-0.1165	-0.0335	 1.3094	-0.3786	-1.2840	-2.9795	-0.5514	-0.4879	 1.3264	-0.3960	-1.2859	-2.9521	-0.4791	-0.5087	 0.0170	-0.0174	-0.0019	 0.0274	 0.0723	-0.0208	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3690	37.5869	5360.2207	 0.9053	 0.0000	-2.2909	-1.0244	-200.9222	-1.4836	-0.1165	-0.0335
-2.1683	-0.8902	-201.9246	-1.4445	-0.1357	-0.0345	 1.3096	-0.3900	-1.2852	-2.9594	-0.5584	-0.4897	 1.3265	-0.4030	-1.2860	-2.9391	-0.4786	-0.5090	 0.0169	-0.0130	-0.0008	 0.0203	 0.0798	-0.0193	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3671	37.5870	5360.1664	 0.9060	 0.0000	-2.1683	-0.8902	-201.9246	-1.4445	-0.1357	-0.0345
-2.3064	-0.9279	-202.0448	-1.4195	-0.1413	-0.0391	 1.3063	-0.3936	-1.2863	-2.9468	-0.5552	-0.4944	 1.3266	-0.4100	-1.2861	-2.9262	-0.4780	-0.5093	 0.0203	-0.0164	 0.0002	 0.0207	 0.0772	-0.0149	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3664	37.5867	5360.2135	 0.9066	 0.0000	-2.3064	-0.9279	-202.0448	-1.4195	-0.1413	-0.0391
-2.1755	-1.0273	-201.9663	-1.4150	-0.1519	-0.0405	 1.3079	-0.3987	-1.2876	-2.9454	-0.5575	-0.4940	 1.3266	-0.4170	-1.2862	-2.9132	-0.4774	-0.5096	 0.0187	-0.0183	 0.0014	 0.0322	 0.0801	-0.0156	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3668	37.5869	5360.2288	 0.9073	 0.0000	-2.1755	-1.0273	-201.9663	-1.4150	-0.1519	-0.0405
-2.0769	-1.0950	-201.6152	-1.4099	-0.1518	-0.0326	 1.3109	-0.4075	-1.2852	-2.9211	-0.5596	-0.4909	 1.3267	-0.4240	-1.2863	-2.9002	-0.4769	-0.5099	 0.0157	-0.0165	-0.0010	 0.0209	 0.0828	-0.0190	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3688	37.5862	5360.3134	 0.9079	 0.0000	-2.0769	-1.0950	-201.6152	-1.4099	-0.1518	-0.0326
