Version: 1
Machine Type: VIVO simulator
Process Index: 0 Cumulative Reps: 0 Template Name: CurrentWave.wff

Acquisition Rate: 50 Waveform Frequency:  0.033
Time Stamp: 7 29, 2024 -- 13: 8: 34: 

Fx	Fy	Fz	Mx	My	Mz	X mm	Y mm	Z mm	Xdeg	Ydeg	Zdeg	X Wf	Y Wf	Z Wf	XaWf	YaWf	ZaWf	X Er	Y Er	Z Er	XaEr	YaEr	ZaEr	FxCs	FyCs	FzCs	MxCs	MyCs	MzCs	FxCp	FyCp	FzCp	MxCp	MyCp	MzCp	SrTp	TbTp	HPrs	CntA	CntB	FxSm	FySm	FzSm	MxSm	MySm	MzSm
-13.8386	 2.9665	-253.5734	 0.0029	 4.1583	-0.0257	 2.6266	-1.3269	-0.9740	-0.4906	 3.1119	-0.7431	 2.5894	-1.3240	-0.9845	-0.5108	 2.4593	-0.6977	-0.0373	 0.0030	-0.0105	-0.0201	-0.6525	 0.0454	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3753	37.5929	5361.9389	 0.3925	 0.0000	-13.8386	 2.9665	-253.5734	 0.0029	 4.1583	-0.0257
-13.9545	 2.6611	-252.4646	-0.0086	 4.1189	-0.0148	 2.6217	-1.3260	-0.9715	-0.4981	 3.1027	-0.7406	 2.5839	-1.3230	-0.9867	-0.5156	 2.4467	-0.6979	-0.0378	 0.0029	-0.0152	-0.0175	-0.6561	 0.0428	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3751	37.5924	5361.9218	 0.3931	 0.0000	-13.9545	 2.6611	-252.4646	-0.0086	 4.1189	-0.0148
-14.1211	 2.5404	-252.4723	 0.0055	 4.1779	-0.0219	 2.6143	-1.3219	-0.9722	-0.5146	 3.1015	-0.7414	 2.5784	-1.3221	-0.9889	-0.5204	 2.4340	-0.6980	-0.0359	-0.0002	-0.0167	-0.0058	-0.6676	 0.0434	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3745	37.5926	5361.8242	 0.3938	 0.0000	-14.1211	 2.5404	-252.4723	 0.0055	 4.1779	-0.0219
-14.2743	 2.6653	-253.7129	 0.0109	 4.1875	-0.0216	 2.6089	-1.3260	-0.9755	-0.5214	 3.1041	-0.7377	 2.5728	-1.3211	-0.9910	-0.5252	 2.4212	-0.6982	-0.0361	 0.0049	-0.0156	-0.0038	-0.6829	 0.0395	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3741	37.5922	5361.7681	 0.3945	 0.0000	-14.2743	 2.6653	-253.7129	 0.0109	 4.1875	-0.0216
-14.5535	 3.0686	-255.5867	 0.0392	 4.1649	-0.0199	 2.6057	-1.3239	-0.9822	-0.5331	 3.0966	-0.7431	 2.5673	-1.3202	-0.9932	-0.5301	 2.4084	-0.6983	-0.0384	 0.0037	-0.0111	 0.0030	-0.6882	 0.0448	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3734	37.5922	5361.7887	 0.3951	 0.0000	-14.5535	 3.0686	-255.5867	 0.0392	 4.1649	-0.0199
-14.5879	 3.6630	-256.0875	 0.0104	 4.1984	-0.0337	 2.5979	-1.3173	-0.9798	-0.5236	 3.0939	-0.7479	 2.5617	-1.3192	-0.9954	-0.5350	 2.3955	-0.6985	-0.0362	-0.0019	-0.0157	-0.0113	-0.6985	 0.0494	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3734	37.5929	5361.7496	 0.3958	 0.0000	-14.5879	 3.6630	-256.0875	 0.0104	 4.1984	-0.0337
-14.9362	 3.2248	-254.6510	 0.0382	 4.1462	-0.0262	 2.5886	-1.3156	-0.9812	-0.5311	 3.0902	-0.7520	 2.5561	-1.3183	-0.9976	-0.5398	 2.3826	-0.6987	-0.0326	-0.0027	-0.0164	-0.0087	-0.7077	 0.0533	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3736	37.5925	5361.7647	 0.3964	 0.0000	-14.9362	 3.2248	-254.6510	 0.0382	 4.1462	-0.0262
-14.8358	 3.1430	-255.4868	-0.0009	 4.1608	-0.0103	 2.5898	-1.3149	-0.9844	-0.5201	 3.0870	-0.7548	 2.5504	-1.3173	-0.9999	-0.5447	 2.3696	-0.6988	-0.0394	-0.0024	-0.0154	-0.0246	-0.7174	 0.0560	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3745	37.5934	5361.8653	 0.3971	 0.0000	-14.8358	 3.1430	-255.4868	-0.0009	 4.1608	-0.0103
-14.8982	 3.0285	-258.0156	-0.0046	 4.2195	-0.0156	 2.5882	-1.3192	-0.9895	-0.5443	 3.0841	-0.7465	 2.5448	-1.3164	-1.0021	-0.5496	 2.3566	-0.6989	-0.0434	 0.0029	-0.0125	-0.0053	-0.7276	 0.0476	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3747	37.5932	5361.8428	 0.3978	 0.0000	-14.8982	 3.0285	-258.0156	-0.0046	 4.2195	-0.0156
-15.5798	 2.9718	-256.8666	-0.0309	 4.2078	-0.0118	 2.5781	-1.3183	-0.9914	-0.5358	 3.0781	-0.7459	 2.5391	-1.3154	-1.0043	-0.5546	 2.3435	-0.6991	-0.0390	 0.0029	-0.0129	-0.0188	-0.7346	 0.0468	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3749	37.5933	5361.8269	 0.3984	 0.0000	-15.5798	 2.9718	-256.8666	-0.0309	 4.2078	-0.0118
-15.5338	 2.7886	-256.2502	 0.0025	 4.2398	-0.0185	 2.5649	-1.3180	-0.9917	-0.5445	 3.0798	-0.7480	 2.5334	-1.3145	-1.0065	-0.5595	 2.3304	-0.6992	-0.0315	 0.0035	-0.0148	-0.0149	-0.7494	 0.0488	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3749	37.5940	5361.8661	 0.3991	 0.0000	-15.5338	 2.7886	-256.2502	 0.0025	 4.2398	-0.0185
-15.7540	 2.8653	-257.1070	-0.0200	 4.2130	-0.0047	 2.5637	-1.3196	-0.9950	-0.5471	 3.0774	-0.7490	 2.5276	-1.3135	-1.0087	-0.5644	 2.3172	-0.6993	-0.0360	 0.0061	-0.0138	-0.0173	-0.7602	 0.0496	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3744	37.5928	5361.8560	 0.3997	 0.0000	-15.7540	 2.8653	-257.1070	-0.0200	 4.2130	-0.0047
-15.7740	 2.9213	-258.1536	-0.0245	 4.2178	-0.0114	 2.5624	-1.3170	-0.9981	-0.5560	 3.0758	-0.7562	 2.5219	-1.3125	-1.0110	-0.5694	 2.3040	-0.6995	-0.0405	 0.0045	-0.0129	-0.0134	-0.7718	 0.0567	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3750	37.5923	5361.9853	 0.4004	 0.0000	-15.7740	 2.9213	-258.1536	-0.0245	 4.2178	-0.0114
-16.0751	 2.9614	-258.2472	-0.0289	 4.2248	-0.0059	 2.5581	-1.3125	-0.9982	-0.5626	 3.0676	-0.7534	 2.5161	-1.3116	-1.0132	-0.5743	 2.2908	-0.6996	-0.0420	 0.0009	-0.0150	-0.0117	-0.7768	 0.0538	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3753	37.5934	5361.9308	 0.4011	 0.0000	-16.0751	 2.9614	-258.2472	-0.0289	 4.2248	-0.0059
-16.5368	 2.9756	-256.2049	-0.0478	 4.1820	 0.0048	 2.5436	-1.3115	-1.0015	-0.5711	 3.0607	-0.7499	 2.5104	-1.3106	-1.0155	-0.5793	 2.2775	-0.6997	-0.0332	 0.0008	-0.0140	-0.0082	-0.7832	 0.0502	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3761	37.5934	5361.9136	 0.4017	 0.0000	-16.5368	 2.9756	-256.2049	-0.0478	 4.1820	 0.0048
-16.5241	 2.9393	-256.7434	-0.0306	 4.1983	-0.0072	 2.5448	-1.3072	-1.0012	-0.5881	 3.0608	-0.7534	 2.5046	-1.3097	-1.0177	-0.5842	 2.2642	-0.6998	-0.0402	-0.0024	-0.0165	 0.0039	-0.7966	 0.0536	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3752	37.5943	5361.9517	 0.4024	 0.0000	-16.5241	 2.9393	-256.7434	-0.0306	 4.1983	-0.0072
-16.5884	 3.1210	-257.5422	-0.0213	 4.1727	-0.0018	 2.5362	-1.3100	-1.0039	-0.5843	 3.0564	-0.7515	 2.4987	-1.3087	-1.0199	-0.5892	 2.2508	-0.6999	-0.0374	 0.0013	-0.0160	-0.0049	-0.8055	 0.0516	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3761	37.5961	5361.9060	 0.4030	 0.0000	-16.5884	 3.1210	-257.5422	-0.0213	 4.1727	-0.0018
-16.5414	 3.4865	-258.9468	-0.0053	 4.1869	-0.0067	 2.5354	-1.3117	-1.0072	-0.5914	 3.0440	-0.7515	 2.4929	-1.3077	-1.0222	-0.5942	 2.2375	-0.7000	-0.0425	 0.0039	-0.0149	-0.0028	-0.8065	 0.0515	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3759	37.5964	5361.8370	 0.4037	 0.0000	-16.5414	 3.4865	-258.9468	-0.0053	 4.1869	-0.0067
-16.6744	 3.3196	-259.7711	 0.0105	 4.1760	-0.0119	 2.5208	-1.3105	-1.0141	-0.5915	 3.0381	-0.7535	 2.4870	-1.3068	-1.0244	-0.5991	 2.2240	-0.7001	-0.0338	 0.0037	-0.0103	-0.0077	-0.8141	 0.0534	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3759	37.5959	5361.8516	 0.4044	 0.0000	-16.6744	 3.3196	-259.7711	 0.0105	 4.1760	-0.0119
-16.5094	 3.0480	-257.8160	 0.0136	 4.1610	-0.0057	 2.5177	-1.3131	-1.0135	-0.5846	 3.0226	-0.7568	 2.4812	-1.3058	-1.0267	-0.6041	 2.2106	-0.7002	-0.0365	 0.0073	-0.0132	-0.0195	-0.8120	 0.0566	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3768	37.5952	5361.9688	 0.4050	 0.0000	-16.5094	 3.0480	-257.8160	 0.0136	 4.1610	-0.0057
-16.2154	 2.8568	-256.5292	-0.0029	 4.0683	-0.0103	 2.5117	-1.3038	-1.0128	-0.5977	 2.9954	-0.7530	 2.4753	-1.3049	-1.0289	-0.6091	 2.1971	-0.7003	-0.0364	-0.0010	-0.0161	-0.0114	-0.7983	 0.0528	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3767	37.5940	5362.0189	 0.4057	 0.0000	-16.2154	 2.8568	-256.5292	-0.0029	 4.0683	-0.0103
-14.1273	 2.6799	-252.9678	 0.0305	 3.8670	-0.0228	 2.5079	-1.3055	-1.0174	-0.5969	 2.9215	-0.7490	 2.4694	-1.3039	-1.0312	-0.6141	 2.1836	-0.7003	-0.0385	 0.0016	-0.0138	-0.0172	-0.7379	 0.0487	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3764	37.5928	5362.0870	 0.4063	 0.0000	-14.1273	 2.6799	-252.9678	 0.0305	 3.8670	-0.0228
-12.7480	 2.5522	-250.7934	 0.0531	 3.7095	-0.0146	 2.4993	-1.3007	-1.0199	-0.5915	 2.8510	-0.7502	 2.4635	-1.3029	-1.0334	-0.6190	 2.1700	-0.7004	-0.0358	-0.0023	-0.0135	-0.0276	-0.6810	 0.0498	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3753	37.5918	5362.0384	 0.4070	 0.0000	-12.7480	 2.5522	-250.7934	 0.0531	 3.7095	-0.0146
-12.8829	 2.2699	-247.2316	 0.0137	 3.6306	 0.0003	 2.4875	-1.3062	-1.0247	-0.6188	 2.8254	-0.7491	 2.4576	-1.3020	-1.0356	-0.6240	 2.1564	-0.7004	-0.0299	 0.0042	-0.0109	-0.0052	-0.6690	 0.0486	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3746	37.5911	5362.0605	 0.4077	 0.0000	-12.8829	 2.2699	-247.2316	 0.0137	 3.6306	 0.0003
-12.6712	 1.8106	-245.1573	-0.0027	 3.5890	-0.0036	 2.4829	-1.3034	-1.0207	-0.6015	 2.7999	-0.7478	 2.4516	-1.3010	-1.0379	-0.6290	 2.1428	-0.7005	-0.0313	 0.0024	-0.0172	-0.0275	-0.6570	 0.0473	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3748	37.5920	5362.0322	 0.4083	 0.0000	-12.6712	 1.8106	-245.1573	-0.0027	 3.5890	-0.0036
-12.4712	 2.0972	-246.0026	-0.0067	 3.5717	 0.0025	 2.4833	-1.3048	-1.0284	-0.6129	 2.7814	-0.7432	 2.4457	-1.3001	-1.0401	-0.6340	 2.1292	-0.7005	-0.0376	 0.0047	-0.0117	-0.0211	-0.6522	 0.0427	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3743	37.5927	5361.8646	 0.4090	 0.0000	-12.4712	 2.0972	-246.0026	-0.0067	 3.5717	 0.0025
-12.1387	 1.9444	-246.1136	-0.0005	 3.5986	-0.0061	 2.4753	-1.3035	-1.0382	-0.6412	 2.7659	-0.7433	 2.4397	-1.2991	-1.0424	-0.6389	 2.1155	-0.7006	-0.0356	 0.0044	-0.0041	 0.0023	-0.6503	 0.0427	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3733	37.5938	5361.7096	 0.4096	 0.0000	-12.1387	 1.9444	-246.1136	-0.0005	 3.5986	-0.0061
-12.1729	 2.0115	-245.6396	 0.0028	 3.5637	-0.0034	 2.4680	-1.3012	-1.0354	-0.6472	 2.7459	-0.7418	 2.4337	-1.2982	-1.0446	-0.6439	 2.1018	-0.7006	-0.0343	 0.0030	-0.0092	 0.0033	-0.6440	 0.0412	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3734	37.5932	5361.5436	 0.4103	 0.0000	-12.1729	 2.0115	-245.6396	 0.0028	 3.5637	-0.0034
-12.0164	 2.0144	-243.8596	 0.0155	 3.5289	-0.0107	 2.4606	-1.2970	-1.0348	-0.6431	 2.7259	-0.7388	 2.4277	-1.2972	-1.0468	-0.6489	 2.0881	-0.7006	-0.0329	-0.0002	-0.0120	-0.0058	-0.6378	 0.0382	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3734	37.5925	5361.4610	 0.4110	 0.0000	-12.0164	 2.0144	-243.8596	 0.0155	 3.5289	-0.0107
-11.7671	 2.1034	-243.6695	-0.0001	 3.4889	-0.0109	 2.4579	-1.2995	-1.0371	-0.6597	 2.7070	-0.7436	 2.4217	-1.2963	-1.0491	-0.6539	 2.0744	-0.7007	-0.0361	 0.0033	-0.0119	 0.0059	-0.6326	 0.0430	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3739	37.5931	5361.4798	 0.4116	 0.0000	-11.7671	 2.1034	-243.6695	-0.0001	 3.4889	-0.0109
-11.7552	 2.3328	-245.0012	 0.0363	 3.4392	-0.0077	 2.4523	-1.2992	-1.0426	-0.6571	 2.6885	-0.7368	 2.4157	-1.2953	-1.0513	-0.6588	 2.0606	-0.7007	-0.0365	 0.0039	-0.0087	-0.0017	-0.6279	 0.0361	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3731	37.5921	5361.4511	 0.4123	 0.0000	-11.7552	 2.3328	-245.0012	 0.0363	 3.4392	-0.0077
-11.4742	 2.1634	-244.7693	 0.0536	 3.4548	-0.0233	 2.4400	-1.2995	-1.0470	-0.6641	 2.6705	-0.7385	 2.4097	-1.2944	-1.0535	-0.6638	 2.0468	-0.7007	-0.0303	 0.0052	-0.0065	 0.0004	-0.6237	 0.0378	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3725	37.5921	5361.2853	 0.4129	 0.0000	-11.4742	 2.1634	-244.7693	 0.0536	 3.4548	-0.0233
-11.3011	 2.1808	-243.2461	 0.0445	 3.4159	-0.0215	 2.4370	-1.2947	-1.0418	-0.6600	 2.6499	-0.7418	 2.4037	-1.2934	-1.0557	-0.6687	 2.0330	-0.7007	-0.0333	 0.0013	-0.0139	-0.0088	-0.6169	 0.0412	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3723	37.5922	5361.3109	 0.4136	 0.0000	-11.3011	 2.1808	-243.2461	 0.0445	 3.4159	-0.0215
-10.9100	 2.1549	-243.4921	 0.0583	 3.3951	-0.0407	 2.4361	-1.2937	-1.0443	-0.6602	 2.6258	-0.7354	 2.3976	-1.2925	-1.0579	-0.6737	 2.0192	-0.7007	-0.0384	 0.0012	-0.0136	-0.0134	-0.6066	 0.0347	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3718	37.5921	5361.3511	 0.4143	 0.0000	-10.9100	 2.1549	-243.4921	 0.0583	 3.3951	-0.0407
-10.6511	 2.4868	-243.0959	 0.0446	 3.3786	-0.0305	 2.4271	-1.2946	-1.0515	-0.6689	 2.6007	-0.7369	 2.3916	-1.2915	-1.0602	-0.6786	 2.0053	-0.7006	-0.0355	 0.0030	-0.0087	-0.0097	-0.5954	 0.0363	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3714	37.5925	5361.4233	 0.4149	 0.0000	-10.6511	 2.4868	-243.0959	 0.0446	 3.3786	-0.0305
-10.8273	 2.3319	-241.9881	 0.0722	 3.2853	-0.0237	 2.4217	-1.2867	-1.0518	-0.6736	 2.5850	-0.7432	 2.3855	-1.2906	-1.0624	-0.6835	 1.9914	-0.7006	-0.0362	-0.0039	-0.0106	-0.0100	-0.5936	 0.0426	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3709	37.5929	5361.5478	 0.4156	 0.0000	-10.8273	 2.3319	-241.9881	 0.0722	 3.2853	-0.0237
-10.4924	 1.7904	-240.7267	 0.0490	 3.2829	-0.0239	 2.4169	-1.2892	-1.0494	-0.6615	 2.5633	-0.7430	 2.3794	-1.2896	-1.0646	-0.6885	 1.9775	-0.7006	-0.0375	-0.0005	-0.0151	-0.0270	-0.5858	 0.0424	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3707	37.5944	5361.4360	 0.4162	 0.0000	-10.4924	 1.7904	-240.7267	 0.0490	 3.2829	-0.0239
-10.1109	 1.6531	-241.9212	 0.0488	 3.3172	-0.0342	 2.4067	-1.2868	-1.0576	-0.7028	 2.5490	-0.7452	 2.3734	-1.2887	-1.0668	-0.6934	 1.9636	-0.7005	-0.0333	-0.0020	-0.0091	 0.0094	-0.5854	 0.0446	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3712	37.5939	5361.4282	 0.4169	 0.0000	-10.1109	 1.6531	-241.9212	 0.0488	 3.3172	-0.0342
-10.2965	 1.7412	-241.3225	 0.0325	 3.2543	-0.0256	 2.4001	-1.2933	-1.0590	-0.6853	 2.5281	-0.7320	 2.3673	-1.2878	-1.0690	-0.6983	 1.9496	-0.7005	-0.0328	 0.0055	-0.0099	-0.0130	-0.5785	 0.0315	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3719	37.5932	5361.5222	 0.4176	 0.0000	-10.2965	 1.7412	-241.3225	 0.0325	 3.2543	-0.0256
-10.1908	 1.6184	-240.2153	 0.0519	 3.2353	-0.0373	 2.3893	-1.2890	-1.0607	-0.7086	 2.5055	-0.7334	 2.3612	-1.2868	-1.0711	-0.7032	 1.9357	-0.7004	-0.0281	 0.0022	-0.0104	 0.0054	-0.5698	 0.0330	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3710	37.5926	5361.4023	 0.4182	 0.0000	-10.1908	 1.6184	-240.2153	 0.0519	 3.2353	-0.0373
-9.9885	 1.8226	-241.0495	 0.0536	 3.1870	-0.0268	 2.3873	-1.2864	-1.0601	-0.7083	 2.4872	-0.7395	 2.3551	-1.2859	-1.0733	-0.7081	 1.9217	-0.7004	-0.0322	 0.0005	-0.0132	 0.0002	-0.5655	 0.0391	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3710	37.5932	5361.4028	 0.4189	 0.0000	-9.9885	 1.8226	-241.0495	 0.0536	 3.1870	-0.0268
-9.9309	 2.1029	-239.4381	 0.0435	 3.0972	-0.0274	 2.3791	-1.2846	-1.0681	-0.7189	 2.4643	-0.7372	 2.3490	-1.2850	-1.0755	-0.7130	 1.9077	-0.7003	-0.0302	-0.0004	-0.0074	 0.0060	-0.5567	 0.0369	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3714	37.5925	5361.3122	 0.4195	 0.0000	-9.9309	 2.1029	-239.4381	 0.0435	 3.0972	-0.0274
-9.8499	 1.7393	-239.5534	 0.0866	 3.0778	-0.0289	 2.3730	-1.2843	-1.0703	-0.7043	 2.4463	-0.7326	 2.3428	-1.2841	-1.0777	-0.7179	 1.8936	-0.7002	-0.0302	 0.0002	-0.0074	-0.0136	-0.5526	 0.0324	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3697	37.5925	5361.3146	 0.4202	 0.0000	-9.8499	 1.7393	-239.5534	 0.0866	 3.0778	-0.0289
-9.7112	 1.6179	-237.3338	 0.0794	 3.0285	-0.0163	 2.3668	-1.2823	-1.0669	-0.7173	 2.4228	-0.7386	 2.3367	-1.2831	-1.0798	-0.7227	 1.8796	-0.7001	-0.0301	-0.0008	-0.0130	-0.0054	-0.5432	 0.0385	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3701	37.5927	5361.2241	 0.4209	 0.0000	-9.7112	 1.6179	-237.3338	 0.0794	 3.0285	-0.0163
-9.2513	 1.5446	-237.6418	 0.0501	 3.0452	-0.0242	 2.3651	-1.2841	-1.0709	-0.7268	 2.4058	-0.7377	 2.3306	-1.2822	-1.0820	-0.7276	 1.8655	-0.7000	-0.0345	 0.0019	-0.0111	-0.0008	-0.5403	 0.0377	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3705	37.5929	5361.2067	 0.4215	 0.0000	-9.2513	 1.5446	-237.6418	 0.0501	 3.0452	-0.0242
-9.3473	 1.7307	-238.0213	 0.0610	 3.0299	-0.0288	 2.3572	-1.2841	-1.0722	-0.7169	 2.3863	-0.7281	 2.3244	-1.2813	-1.0841	-0.7324	 1.8514	-0.6999	-0.0328	 0.0028	-0.0119	-0.0156	-0.5348	 0.0282	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3716	37.5927	5361.3053	 0.4222	 0.0000	-9.3473	 1.7307	-238.0213	 0.0610	 3.0299	-0.0288
-9.2142	 1.7464	-238.1436	 0.0713	 3.0239	-0.0268	 2.3470	-1.2817	-1.0767	-0.7262	 2.3720	-0.7347	 2.3183	-1.2804	-1.0863	-0.7373	 1.8373	-0.6998	-0.0287	 0.0014	-0.0096	-0.0110	-0.5346	 0.0349	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3707	37.5937	5361.2884	 0.4228	 0.0000	-9.2142	 1.7464	-238.1436	 0.0713	 3.0239	-0.0268
-9.0683	 1.3855	-236.9499	 0.0605	 2.9638	-0.0271	 2.3450	-1.2764	-1.0790	-0.7223	 2.3467	-0.7311	 2.3121	-1.2795	-1.0884	-0.7421	 1.8232	-0.6997	-0.0329	-0.0031	-0.0094	-0.0198	-0.5235	 0.0314	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	36.3725	37.5934	5361.2858	 0.4235	 0.0000	-9.0683	 1.3855	-236.9499	 0.0605	 2.9638	-0.0271
